X,Y,Time
1716.0,1253.0,0.04960274696350098
1716.0,1253.0,0.08136963844299316
1716.0,1253.0,0.11344099044799805
1716.0,1253.0,0.14198780059814453
1716.0,1253.0,0.17309284210205078
1718.0,1255.0,0.20258569717407227
1718.0,1255.0,0.2357618808746338
1718.0,1255.0,0.26572370529174805
1719.0,1255.0,0.29483699798583984
1719.0,1255.0,0.32486987113952637
1718.0,1256.0,0.3536038398742676
1718.0,1256.0,0.38498687744140625
1718.0,1256.0,0.4176766872406006
1718.0,1256.0,0.45038366317749023
1718.0,1256.0,0.4814457893371582
1718.0,1256.0,0.5106558799743652
1718.0,1256.0,0.5410828590393066
1718.0,1256.0,0.5713837146759033
1718.0,1256.0,0.6021087169647217
1718.0,1256.0,0.6365108489990234
1717.0,1254.0,0.6686956882476807
1717.0,1254.0,0.699718713760376
1716.0,1253.0,0.7285187244415283
1716.0,1253.0,0.7607526779174805
1716.0,1253.0,0.7890796661376953
1716.0,1253.0,0.8182218074798584
1716.0,1253.0,0.849876880645752
1716.0,1253.0,0.8785707950592041
1716.0,1253.0,0.9094886779785156
1716.0,1253.0,0.9384148120880127
1716.0,1253.0,0.9666459560394287
1716.0,1253.0,0.9990837574005127
1716.0,1253.0,1.028627872467041
1716.0,1253.0,1.0592865943908691
1716.0,1253.0,1.087979793548584
1716.0,1253.0,1.117067575454712
1716.0,1253.0,1.148890733718872
1718.0,1254.0,1.177494764328003
1718.0,1254.0,1.207603931427002
1718.0,1255.0,1.2393758296966553
1718.0,1255.0,1.2755420207977295
1718.0,1255.0,1.3089187145233154
1718.0,1256.0,1.3453328609466553
1718.0,1256.0,1.3774456977844238
1718.0,1256.0,1.4064629077911377
1718.0,1256.0,1.436952829360962
1718.0,1256.0,1.4660468101501465
1718.0,1256.0,1.4970839023590088
1718.0,1256.0,1.5263197422027588
1718.0,1256.0,1.5550389289855957
1718.0,1256.0,1.5858807563781738
1718.0,1256.0,1.6150257587432861
1718.0,1256.0,1.648622751235962
1716.0,1253.0,1.6779508590698242
1716.0,1253.0,1.7062609195709229
1716.0,1253.0,1.7403535842895508
1716.0,1253.0,1.7711617946624756
1716.0,1253.0,1.801161766052246
1716.0,1253.0,1.8328447341918945
1716.0,1253.0,1.863703727722168
1716.0,1253.0,1.8947558403015137
1716.0,1253.0,1.9232399463653564
1716.0,1253.0,1.9534988403320312
1716.0,1253.0,1.9828667640686035
1716.0,1253.0,2.0136539936065674
1716.0,1253.0,2.0427188873291016
1716.0,1253.0,2.0712368488311768
1716.0,1253.0,2.1010138988494873
1716.0,1253.0,2.130225896835327
1716.0,1253.0,2.1613447666168213
1716.0,1253.0,2.190696954727173
1718.0,1255.0,2.220165729522705
1718.0,1255.0,2.25227689743042
1718.0,1255.0,2.2833478450775146
1718.0,1255.0,2.3152709007263184
1718.0,1256.0,2.3441579341888428
1718.0,1256.0,2.3717918395996094
1718.0,1256.0,2.4033658504486084
1718.0,1256.0,2.432593822479248
1718.0,1256.0,2.4636127948760986
1718.0,1256.0,2.4921867847442627
1718.0,1256.0,2.520859718322754
1718.0,1256.0,2.552323818206787
1718.0,1256.0,2.581458806991577
1718.0,1256.0,2.6144137382507324
1718.0,1256.0,2.6464977264404297
1718.0,1256.0,2.6880619525909424
1718.0,1256.0,2.72432279586792
1716.0,1254.0,2.7656197547912598
1716.0,1253.0,2.795034885406494
1716.0,1253.0,2.8262195587158203
1716.0,1253.0,2.8584697246551514
1716.0,1253.0,2.8878867626190186
1716.0,1253.0,2.920031785964966
1716.0,1253.0,2.9493398666381836
1716.0,1253.0,2.981311798095703
1716.0,1253.0,3.009706974029541
1716.0,1253.0,3.0378787517547607
1716.0,1253.0,3.0697667598724365
1716.0,1253.0,3.0991647243499756
1716.0,1253.0,3.1293938159942627
1718.0,1255.0,3.157902717590332
1718.0,1255.0,3.186846971511841
1718.0,1255.0,3.2185487747192383
1718.0,1255.0,3.2495229244232178
1718.0,1255.0,3.279207944869995
1718.0,1255.0,3.3085289001464844
1718.0,1255.0,3.3408539295196533
1718.0,1255.0,3.371346950531006
1718.0,1256.0,3.4011635780334473
1718.0,1256.0,3.4322826862335205
1718.0,1256.0,3.46256160736084
1718.0,1256.0,3.4987876415252686
1718.0,1256.0,3.528916835784912
1718.0,1256.0,3.558180809020996
1718.0,1256.0,3.588939666748047
1718.0,1256.0,3.617825746536255
1718.0,1256.0,3.648528814315796
1716.0,1254.0,3.6776418685913086
1716.0,1254.0,3.706948757171631
1716.0,1254.0,3.7371976375579834
1716.0,1253.0,3.7665627002716064
1716.0,1253.0,3.7966737747192383
1716.0,1253.0,3.8253557682037354
1716.0,1253.0,3.8561909198760986
1716.0,1253.0,3.887641668319702
1716.0,1253.0,3.9166817665100098
1716.0,1253.0,3.9461278915405273
1716.0,1253.0,3.9745657444000244
1716.0,1253.0,4.005370855331421
1716.0,1253.0,4.036424875259399
1716.0,1253.0,4.065359830856323
1716.0,1253.0,4.093959808349609
1716.0,1253.0,4.122886896133423
1716.0,1253.0,4.154470920562744
1716.0,1253.0,4.186082601547241
1718.0,1255.0,4.215458631515503
1718.0,1255.0,4.249236822128296
1718.0,1255.0,4.2784576416015625
1718.0,1255.0,4.3116607666015625
1718.0,1256.0,4.34238076210022
1718.0,1256.0,4.378014802932739
1718.0,1256.0,4.412930727005005
1718.0,1256.0,4.447464942932129
1718.0,1256.0,4.480042934417725
1718.0,1256.0,4.508562803268433
1718.0,1256.0,4.537998676300049
1718.0,1256.0,4.5670788288116455
1718.0,1256.0,4.597052812576294
1718.0,1256.0,4.630401611328125
1717.0,1254.0,4.659743785858154
1717.0,1254.0,4.688906908035278
1716.0,1253.0,4.718425750732422
1716.0,1253.0,4.752593755722046
1716.0,1253.0,4.7814857959747314
1716.0,1253.0,4.810653924942017
1716.0,1253.0,4.841231822967529
1716.0,1253.0,4.87008261680603
1716.0,1253.0,4.90570068359375
1716.0,1253.0,4.93559193611145
1716.0,1253.0,4.965601682662964
1716.0,1253.0,4.996985673904419
1716.0,1253.0,5.026549816131592
1716.0,1253.0,5.056358814239502
1716.0,1253.0,5.086548805236816
1716.0,1253.0,5.117637872695923
1716.0,1253.0,5.147640705108643
1717.0,1254.0,5.176471710205078
1717.0,1254.0,5.204866647720337
1718.0,1255.0,5.236411809921265
1718.0,1255.0,5.272730827331543
1718.0,1256.0,5.302440881729126
1718.0,1256.0,5.3316569328308105
1718.0,1256.0,5.364134788513184
1718.0,1256.0,5.392770767211914
1718.0,1256.0,5.42312479019165
1718.0,1256.0,5.452993631362915
1718.0,1256.0,5.481968879699707
1718.0,1256.0,5.512861967086792
1718.0,1256.0,5.5412917137146
1718.0,1256.0,5.571987867355347
1718.0,1256.0,5.6012537479400635
1718.0,1256.0,5.630619764328003
1718.0,1256.0,5.66126275062561
1716.0,1254.0,5.68958592414856
1716.0,1254.0,5.720130681991577
1716.0,1253.0,5.751201629638672
1716.0,1253.0,5.781686782836914
1716.0,1253.0,5.811834812164307
1716.0,1253.0,5.84040379524231
1716.0,1253.0,5.87019681930542
1716.0,1253.0,5.901632785797119
1716.0,1253.0,5.933558702468872
1716.0,1253.0,5.963687896728516
1716.0,1253.0,5.992549896240234
1716.0,1253.0,6.021835565567017
1716.0,1253.0,6.051372766494751
1716.0,1253.0,6.082229852676392
1716.0,1253.0,6.111680746078491
1716.0,1253.0,6.1401379108428955
1716.0,1253.0,6.170068979263306
1718.0,1255.0,6.198833703994751
1718.0,1255.0,6.229991912841797
1718.0,1255.0,6.260157823562622
1718.0,1255.0,6.288918733596802
1718.0,1255.0,6.319231986999512
1718.0,1256.0,6.349066972732544
1718.0,1256.0,6.385938882827759
1718.0,1256.0,6.415238857269287
1718.0,1256.0,6.44490385055542
1718.0,1256.0,6.475000619888306
1718.0,1256.0,6.506394863128662
1718.0,1256.0,6.538305759429932
1718.0,1256.0,6.568450689315796
1718.0,1256.0,6.6028406620025635
1718.0,1256.0,6.632234811782837
1718.0,1256.0,6.661844968795776
1718.0,1256.0,6.6939697265625
1716.0,1254.0,6.7231926918029785
1716.0,1254.0,6.75473690032959
1716.0,1253.0,6.783991813659668
1716.0,1253.0,6.812162637710571
1716.0,1253.0,6.843235731124878
1716.0,1253.0,6.871869802474976
1716.0,1253.0,6.902786731719971
1716.0,1253.0,6.932349920272827
1716.0,1253.0,6.960938930511475
1716.0,1253.0,6.992437839508057
1716.0,1253.0,7.021132707595825
1716.0,1253.0,7.051346778869629
1716.0,1253.0,7.080304861068726
1716.0,1253.0,7.108133792877197
1716.0,1253.0,7.139211654663086
1718.0,1255.0,7.168267726898193
1718.0,1255.0,7.199032783508301
1718.0,1255.0,7.227842807769775
1718.0,1255.0,7.261286735534668
1718.0,1255.0,7.29457688331604
1718.0,1255.0,7.323335886001587
1718.0,1255.0,7.353102684020996
1718.0,1256.0,7.383002758026123
1718.0,1256.0,7.422286748886108
1718.0,1256.0,7.456321716308594
1718.0,1256.0,7.496603727340698
1718.0,1256.0,7.525658845901489
1718.0,1256.0,7.556821823120117
1718.0,1256.0,7.587641716003418
1718.0,1256.0,7.6174609661102295
1718.0,1256.0,7.647150754928589
1717.0,1254.0,7.675970792770386
1717.0,1254.0,7.706646680831909
1717.0,1254.0,7.737107753753662
1716.0,1253.0,7.7676379680633545
1716.0,1253.0,7.798518657684326
1716.0,1253.0,7.827450752258301
1716.0,1253.0,7.8619208335876465
1716.0,1253.0,7.890505790710449
1716.0,1253.0,7.919654846191406
1716.0,1253.0,7.958519697189331
1716.0,1253.0,7.991174697875977
1716.0,1253.0,8.024419784545898
1716.0,1253.0,8.054773807525635
1716.0,1253.0,8.085972785949707
1716.0,1253.0,8.115035772323608
1716.0,1253.0,8.143252849578857
1716.0,1253.0,8.174701690673828
1718.0,1255.0,8.203773736953735
1718.0,1255.0,8.235421895980835
1718.0,1255.0,8.267026901245117
1718.0,1255.0,8.298545837402344
1718.0,1255.0,8.328551769256592
1718.0,1256.0,8.357440710067749
1718.0,1256.0,8.38693881034851
1718.0,1256.0,8.416768550872803
1718.0,1256.0,8.450532674789429
1718.0,1256.0,8.48226261138916
1718.0,1256.0,8.515774965286255
1718.0,1256.0,8.546551704406738
1718.0,1256.0,8.575999975204468
1718.0,1256.0,8.605960845947266
1717.0,1255.0,8.635592937469482
1717.0,1255.0,8.66514277458191
1717.0,1255.0,8.695656776428223
1716.0,1253.0,8.72420883178711
1716.0,1253.0,8.755363702774048
1716.0,1253.0,8.785509824752808
1716.0,1253.0,8.816637754440308
1716.0,1253.0,8.846765756607056
1716.0,1253.0,8.87553882598877
