X,Y,Time
2234.0,2729.0,0.19641613960266113
2234.0,2729.0,0.24854207038879395
4073.0,2114.0,0.33992719650268555
4073.0,2114.0,0.3933389186859131
0.0,1804.0,0.5258240699768066
1767.0,390.0,1.1119160652160645
1911.0,1397.0,1.4503612518310547
1911.0,1397.0,1.5063800811767578
1036.0,103.0,1.5532820224761963
181.0,1614.0,1.9378280639648438
3212.0,0.0,2.064527988433838
3212.0,0.0,2.1184451580047607
3058.0,2329.0,2.162990093231201
724.0,2283.0,2.4100639820098877
724.0,2283.0,2.4659552574157715
3058.0,2329.0,2.712440252304077
3058.0,2329.0,2.7683961391448975
4073.0,2114.0,2.8148090839385986
3134.0,378.0,3.3531980514526367
3058.0,2329.0,3.5245370864868164
3058.0,2329.0,3.566678047180176
3122.0,830.0,3.6065149307250977
3122.0,830.0,3.6604340076446533
3058.0,2329.0,3.7043230533599854
2139.0,2818.0,3.824104070663452
2139.0,2818.0,3.8655550479888916
807.0,2818.0,4.043997049331665
807.0,2818.0,4.0864951610565186
4060.0,2608.0,4.346585273742676
4060.0,2608.0,4.391033887863159
3355.0,3.0,4.593209981918335
3355.0,3.0,4.810528993606567
0.0,1804.0,4.850964069366455
0.0,1804.0,4.9019999504089355
790.0,356.0,5.296221017837524
790.0,356.0,5.337507247924805
1926.0,1399.0,5.472779035568237
1926.0,1399.0,5.513818979263306
2139.0,2818.0,5.555491209030151
4060.0,2608.0,5.687397003173828
4060.0,2608.0,5.73603892326355
181.0,1614.0,5.783229112625122
724.0,2283.0,5.823517084121704
724.0,2283.0,5.867750883102417
1546.0,1199.0,5.912046194076538
1546.0,1199.0,5.953017950057983
2894.0,2383.0,6.33233118057251
2894.0,2383.0,6.374078035354614
724.0,2283.0,6.414695978164673
724.0,2283.0,6.4635679721832275
2064.0,2075.0,6.709553003311157
2064.0,2075.0,6.76482892036438
2545.0,278.0,7.478262186050415
3212.0,0.0,7.743860960006714
3212.0,0.0,7.8022332191467285
3355.0,3.0,8.737977266311646
917.0,1130.0,9.33714509010315
338.0,2818.0,9.382037162780762
338.0,2818.0,9.42504096031189
807.0,2818.0,9.50639796257019
807.0,2818.0,9.548918008804321
917.0,1130.0,10.364273071289062
0.0,1804.0,11.394129037857056
2663.0,2683.0,11.519689083099365
2663.0,2683.0,11.58109998703003
2870.0,2682.0,11.751480102539062
2870.0,2682.0,11.793426036834717
2367.0,760.0,11.882383823394775
2367.0,760.0,11.929374933242798
3615.0,1971.0,12.194411039352417
3615.0,1971.0,12.235658168792725
3615.0,1971.0,12.412720918655396
3615.0,1971.0,12.455416202545166
4073.0,2114.0,12.504922151565552
1438.0,206.0,12.552103996276855
1438.0,206.0,12.596544027328491
338.0,2818.0,12.723812103271484
0.0,1804.0,12.991976976394653
0.0,1804.0,13.036578178405762
1946.0,1403.0,13.287222146987915
1946.0,1403.0,13.330642938613892
4134.0,192.0,13.383833169937134
4134.0,192.0,13.424204111099243
1926.0,1401.0,13.467181205749512
1767.0,390.0,13.508455038070679
1767.0,390.0,13.552489042282104
1242.0,2667.0,13.680943250656128
2663.0,2683.0,13.817623138427734
2663.0,2683.0,13.85953688621521
3212.0,0.0,14.431165933609009
3058.0,2329.0,14.650415182113647
3212.0,0.0,14.770767211914062
3212.0,0.0,14.818401098251343
917.0,1130.0,14.908221960067749
917.0,1130.0,14.953474044799805
301.0,1752.0,15.301862001419067
301.0,1752.0,15.35599422454834
1546.0,1199.0,15.399195909500122
0.0,1804.0,15.82710313796997
1242.0,2667.0,15.873530864715576
1242.0,2667.0,15.929452180862427
3355.0,3.0,15.974855899810791
359.0,2684.0,16.01982307434082
359.0,2684.0,16.06499409675598
181.0,1614.0,16.42515993118286
724.0,2283.0,16.5535991191864
724.0,2283.0,16.609359979629517
1925.0,1396.0,16.72233819961548
1928.0,1400.0,17.534512996673584
807.0,2818.0,17.664082050323486
807.0,2818.0,17.70857810974121
3020.0,2589.0,17.7517671585083
3212.0,0.0,17.794817209243774
3212.0,0.0,17.838953018188477
338.0,2818.0,17.880823135375977
338.0,2818.0,17.925175189971924
2139.0,2818.0,18.05165696144104
156.0,2361.0,18.355973958969116
0.0,1804.0,18.406890153884888
0.0,1804.0,18.451832056045532
338.0,2818.0,18.53348994255066
338.0,2818.0,18.574201822280884
1036.0,103.0,18.782068967819214
1036.0,103.0,18.82442021369934
1242.0,2667.0,19.08078384399414
1242.0,2667.0,19.151301860809326
2663.0,2683.0,19.892328023910522
2663.0,2683.0,19.94587016105652
3569.0,2196.0,19.995985984802246
807.0,2818.0,20.492420196533203
1767.0,390.0,20.538347005844116
1767.0,390.0,20.592719078063965
1926.0,1403.0,20.795280933380127
1546.0,1199.0,21.167033195495605
1946.0,1403.0,21.376723051071167
1946.0,1403.0,21.427655935287476
4073.0,2114.0,21.483304023742676
828.0,375.0,21.540175914764404
338.0,2818.0,21.694944143295288
2367.0,760.0,21.9477219581604
2367.0,760.0,22.00483989715576
3020.0,2589.0,22.06112790107727
3122.0,830.0,22.347779035568237
3122.0,830.0,22.39927911758423
3076.0,1488.0,22.457329988479614
338.0,2818.0,22.613654136657715
338.0,2818.0,22.66093897819519
3974.0,1198.0,22.76908016204834
3974.0,1198.0,22.823864221572876
897.0,1826.0,23.090607166290283
359.0,2684.0,23.408408164978027
807.0,2818.0,23.45420813560486
0.0,1804.0,23.495455980300903
0.0,1804.0,23.53974199295044
338.0,2818.0,23.58997893333435
338.0,2818.0,23.632658004760742
828.0,375.0,23.67731523513794
4073.0,2114.0,23.897366046905518
897.0,1826.0,24.344300031661987
3355.0,3.0,24.489126920700073
3212.0,0.0,24.619548082351685
3212.0,0.0,24.675011157989502
807.0,2818.0,24.731602907180786
0.0,1804.0,24.85373282432556
0.0,1804.0,24.903528928756714
2234.0,2729.0,25.04822611808777
2234.0,2729.0,25.092846155166626
3122.0,830.0,25.352509021759033
3122.0,830.0,25.410458087921143
0.0,1804.0,25.75842308998108
790.0,356.0,25.817827224731445
790.0,356.0,25.868427991867065
3212.0,0.0,26.11879825592041
3212.0,0.0,26.176769018173218
301.0,1752.0,26.363038063049316
3058.0,2329.0,26.470316171646118
3058.0,2329.0,26.51666522026062
2064.0,2075.0,26.783764123916626
828.0,375.0,26.841549158096313
828.0,375.0,26.9008629322052
181.0,1614.0,26.9493510723114
3196.0,181.0,27.078300952911377
1546.0,1199.0,27.374084949493408
3212.0,0.0,27.497474193572998
3212.0,0.0,27.539504051208496
1036.0,103.0,27.583258867263794
1036.0,103.0,27.624556064605713
3615.0,1971.0,27.67142415046692
724.0,2283.0,27.791684865951538
724.0,2283.0,27.836015224456787
807.0,2818.0,27.971246242523193
4060.0,2608.0,28.01729106903076
4060.0,2608.0,28.072288036346436
3974.0,1198.0,28.24120306968689
3974.0,1198.0,28.28687810897827
3355.0,3.0,28.331347942352295
3355.0,3.0,28.374588012695312
2064.0,2075.0,28.45859694480896
2064.0,2075.0,28.501935243606567
4134.0,192.0,28.832510948181152
4134.0,192.0,28.89406108856201
2139.0,2818.0,29.490192890167236
2663.0,2683.0,29.719566106796265
2663.0,2683.0,29.76580786705017
1767.0,390.0,30.1217360496521
156.0,2361.0,30.2615749835968
1807.0,1794.0,30.48707103729248
897.0,1826.0,30.527651071548462
897.0,1826.0,30.569905996322632
3675.0,919.0,30.704207181930542
359.0,2684.0,30.74502205848694
359.0,2684.0,30.787904024124146
2139.0,2818.0,30.919419050216675
2139.0,2818.0,30.96047019958496
3076.0,1488.0,31.132182121276855
3076.0,1488.0,31.176132917404175
917.0,1130.0,31.426664113998413
917.0,1130.0,32.13026690483093
1710.0,2732.0,32.283859968185425
434.0,2354.0,32.93371605873108
434.0,2354.0,33.00166201591492
807.0,2818.0,33.1643590927124
2545.0,278.0,33.24465584754944
3122.0,830.0,33.29932117462158
2234.0,2729.0,33.40453004837036
3122.0,830.0,33.44627904891968
3122.0,830.0,33.49742794036865
1767.0,390.0,33.54400706291199
1767.0,390.0,33.587871074676514
3212.0,0.0,33.63128089904785
4060.0,2608.0,33.67117500305176
4060.0,2608.0,33.71392011642456
0.0,1804.0,33.920910120010376
3675.0,919.0,33.96124219894409
3675.0,919.0,34.01621603965759
359.0,2684.0,34.257588148117065
359.0,2684.0,34.311784982681274
3134.0,378.0,34.36024188995361
3134.0,378.0,34.40134406089783
3974.0,1198.0,34.66553497314453
338.0,2818.0,34.72424507141113
338.0,2818.0,34.772164821624756
1912.0,1398.0,34.81718397140503
338.0,2818.0,34.94661211967468
338.0,2818.0,34.99005699157715
2663.0,2683.0,35.075578927993774
2663.0,2683.0,35.12837100028992
724.0,2283.0,35.254353046417236
1546.0,1199.0,35.471718072891235
1546.0,1199.0,35.51189112663269
3076.0,1488.0,35.688925981521606
3076.0,1488.0,35.73037505149841
897.0,1826.0,35.772979974746704
2870.0,2682.0,36.069987058639526
0.0,1804.0,36.86906599998474
0.0,1804.0,36.911360025405884
3212.0,0.0,36.99754095077515
3212.0,0.0,37.04650616645813
2545.0,278.0,37.09047985076904
2545.0,278.0,37.13256502151489
1946.0,1403.0,37.17647910118103
3122.0,830.0,37.29318404197693
3122.0,830.0,37.33499026298523
3675.0,919.0,37.88806986808777
3675.0,919.0,37.93004298210144
3212.0,0.0,37.98437213897705
3212.0,0.0,38.02507305145264
917.0,1130.0,38.183759927749634
917.0,1130.0,38.22477102279663
0.0,1804.0,38.36184000968933
828.0,375.0,38.40279722213745
828.0,375.0,38.44471621513367
1242.0,2667.0,38.57525825500488
1242.0,2667.0,38.617841958999634
2587.0,559.0,38.69975399971008
2587.0,559.0,38.746095180511475
2545.0,278.0,38.916934967041016
2545.0,278.0,38.95883107185364
3212.0,0.0,38.9995641708374
3212.0,0.0,39.05602788925171
4134.0,192.0,39.10062384605408
3675.0,919.0,39.21819186210632
3675.0,919.0,39.26008701324463
0.0,1804.0,39.48592686653137
0.0,1804.0,39.54628109931946
0.0,1804.0,39.594335079193115
2064.0,2075.0,39.647517919540405
1546.0,1199.0,39.73121905326843
1546.0,1199.0,39.772173166275024
338.0,2818.0,40.284656047821045
3196.0,181.0,40.32515907287598
3196.0,181.0,40.37171506881714
1710.0,2732.0,40.41903495788574
1710.0,2732.0,40.46398901939392
2870.0,2682.0,40.507132053375244
3212.0,0.0,40.62326002120972
3212.0,0.0,40.66627097129822
1242.0,2667.0,40.7071099281311
1242.0,2667.0,40.75137686729431
301.0,1752.0,40.842740058898926
301.0,1752.0,40.884217262268066
2139.0,2818.0,41.51814818382263
2139.0,2818.0,41.579188108444214
338.0,2818.0,41.621870040893555
3974.0,1198.0,41.92321419715881
3020.0,2589.0,42.05048203468323
3020.0,2589.0,42.09801006317139
1036.0,103.0,42.14608907699585
0.0,1804.0,42.18726825714111
0.0,1804.0,42.23113203048706
807.0,2818.0,42.627092123031616
807.0,2818.0,42.670966148376465
2894.0,2383.0,43.00712609291077
2894.0,2383.0,43.06624913215637
1946.0,1403.0,43.23059701919556
1946.0,1403.0,43.27398610115051
2663.0,2683.0,43.444441080093384
2663.0,2683.0,43.48808717727661
807.0,2818.0,43.84084415435791
897.0,1826.0,43.963675022125244
897.0,1826.0,44.02210521697998
724.0,2283.0,44.10293102264404
724.0,2283.0,44.145819902420044
2870.0,2682.0,44.18624305725098
2870.0,2682.0,44.230769872665405
1546.0,1199.0,44.27436113357544
1546.0,1199.0,44.32021999359131
1767.0,390.0,44.49198794364929
1767.0,390.0,44.53439998626709
3058.0,2329.0,44.79356598854065
3058.0,2329.0,44.84936189651489
3569.0,2196.0,45.3709352016449
3569.0,2196.0,45.41752910614014
1911.0,1398.0,45.46115684509277
1911.0,1398.0,45.50074601173401
1036.0,103.0,45.545007944107056
807.0,2818.0,45.587198972702026
807.0,2818.0,45.63013005256653
0.0,1804.0,45.75473594665527
0.0,1804.0,45.79611611366272
828.0,375.0,45.877514123916626
828.0,375.0,45.927988052368164
1438.0,206.0,46.2754602432251
1438.0,206.0,46.31535005569458
3076.0,1488.0,46.35731792449951
