X,Y,Time
1916.0,1401.0,0.10149216651916504
1910.0,1400.0,0.16224408149719238
1910.0,1400.0,0.21294093132019043
1910.0,1399.0,0.270488977432251
1910.0,1399.0,0.339616060256958
1910.0,1399.0,0.4029049873352051
1910.0,1399.0,0.4769461154937744
1910.0,1399.0,0.5214252471923828
1910.0,1399.0,0.5629081726074219
1910.0,1399.0,0.6103181838989258
1915.0,1401.0,0.6559929847717285
1916.0,1401.0,0.6962471008300781
1916.0,1401.0,0.738051176071167
1917.0,1401.0,0.7777383327484131
1917.0,1401.0,0.8213760852813721
1915.0,1401.0,0.8659119606018066
1915.0,1401.0,0.9176092147827148
1916.0,1401.0,0.9630391597747803
1916.0,1401.0,1.0057682991027832
1916.0,1401.0,1.0497751235961914
1910.0,1400.0,1.094926118850708
1910.0,1400.0,1.1350939273834229
1910.0,1400.0,1.182664155960083
1910.0,1400.0,1.2291409969329834
1910.0,1400.0,1.2821261882781982
1910.0,1399.0,1.3373990058898926
1910.0,1399.0,1.3884871006011963
1910.0,1399.0,1.4312770366668701
1910.0,1399.0,1.4732110500335693
1910.0,1399.0,1.5148091316223145
1910.0,1399.0,1.5576062202453613
1914.0,1401.0,1.5982420444488525
1914.0,1401.0,1.6403932571411133
1916.0,1401.0,1.6853549480438232
1916.0,1401.0,1.7257671356201172
1916.0,1401.0,1.7675631046295166
1916.0,1401.0,1.8082952499389648
1916.0,1401.0,1.8496789932250977
1916.0,1401.0,1.892024040222168
1916.0,1401.0,1.9357869625091553
1917.0,1401.0,1.9806561470031738
1917.0,1401.0,2.0220940113067627
1916.0,1401.0,2.0644261837005615
1909.0,1400.0,2.1046361923217773
1909.0,1400.0,2.148437023162842
1910.0,1399.0,2.188063144683838
1910.0,1399.0,2.2318670749664307
1910.0,1399.0,2.2749722003936768
1910.0,1399.0,2.3159830570220947
1910.0,1399.0,2.3589870929718018
1910.0,1399.0,2.400996208190918
1910.0,1399.0,2.44454026222229
1910.0,1399.0,2.48553204536438
1910.0,1399.0,2.5285542011260986
1910.0,1399.0,2.571460008621216
1910.0,1399.0,2.6116631031036377
1915.0,1401.0,2.654226064682007
1916.0,1401.0,2.6946558952331543
1916.0,1401.0,2.7363641262054443
1916.0,1401.0,2.7772719860076904
1916.0,1401.0,2.8213560581207275
1916.0,1401.0,2.8654282093048096
1916.0,1401.0,2.9163341522216797
1916.0,1401.0,2.9597461223602295
1916.0,1401.0,2.99971604347229
1916.0,1401.0,3.043750047683716
1916.0,1401.0,3.086677074432373
1916.0,1401.0,3.1284689903259277
1910.0,1400.0,3.171074151992798
1910.0,1399.0,3.2109620571136475
1910.0,1399.0,3.251063108444214
1910.0,1399.0,3.2913289070129395
1910.0,1399.0,3.3328301906585693
1910.0,1399.0,3.37811017036438
1910.0,1399.0,3.4231972694396973
1910.0,1399.0,3.469104051589966
1910.0,1399.0,3.5091261863708496
1910.0,1399.0,3.550732135772705
1915.0,1401.0,3.591447114944458
1915.0,1401.0,3.6359620094299316
1916.0,1401.0,3.678955078125
1916.0,1401.0,3.7196741104125977
1916.0,1401.0,3.7629570960998535
1916.0,1401.0,3.8030800819396973
1916.0,1401.0,3.845250129699707
1916.0,1401.0,3.885538101196289
1916.0,1401.0,3.9327468872070312
1916.0,1401.0,3.9765002727508545
1916.0,1401.0,4.017055988311768
1916.0,1401.0,4.060544967651367
1910.0,1400.0,4.10102915763855
1910.0,1400.0,4.149012327194214
1910.0,1400.0,4.196414232254028
1910.0,1400.0,4.242703199386597
1910.0,1399.0,4.29221510887146
1910.0,1399.0,4.34256911277771
1910.0,1399.0,4.386653184890747
1910.0,1399.0,4.435920238494873
1910.0,1399.0,4.479640007019043
1910.0,1399.0,4.531687259674072
1910.0,1399.0,4.580266237258911
1915.0,1401.0,4.622692108154297
1915.0,1401.0,4.673134088516235
1916.0,1401.0,4.719443082809448
1916.0,1401.0,4.76620626449585
1916.0,1401.0,4.815282106399536
1915.0,1401.0,4.8615241050720215
1915.0,1401.0,4.905611991882324
1916.0,1401.0,4.959702968597412
1916.0,1401.0,5.017916202545166
1916.0,1401.0,5.0698161125183105
