X,Y,Time
1910.0,1399.0,0.10064911842346191
1912.0,1398.0,0.15026307106018066
1911.0,1399.0,0.19749212265014648
1911.0,1399.0,0.25247812271118164
1917.0,1401.0,0.30887913703918457
1916.0,1401.0,0.3722991943359375
1916.0,1401.0,0.44902920722961426
1916.0,1401.0,0.5661220550537109
1918.0,1401.0,0.6260201930999756
1916.0,1401.0,0.6883299350738525
1910.0,1401.0,0.7385952472686768
1911.0,1399.0,0.7891221046447754
1911.0,1399.0,0.84017014503479
1911.0,1399.0,0.9000020027160645
1912.0,1398.0,0.9545590877532959
1912.0,1399.0,1.0113978385925293
1912.0,1399.0,1.0650570392608643
1912.0,1399.0,1.1742331981658936
1911.0,1399.0,1.2318389415740967
1911.0,1399.0,1.299300193786621
1917.0,1401.0,1.368656873703003
1917.0,1401.0,1.5673742294311523
1916.0,1401.0,1.7022950649261475
1911.0,1400.0,2.0110421180725098
1911.0,1399.0,2.088649034500122
1911.0,1399.0,2.143040180206299
1911.0,1399.0,2.1867730617523193
1911.0,1399.0,2.2411489486694336
1915.0,1401.0,2.2870001792907715
1918.0,1401.0,2.330550193786621
1918.0,1401.0,2.3787782192230225
1917.0,1401.0,2.4296820163726807
1916.0,1401.0,2.471376895904541
1916.0,1401.0,2.51397705078125
1916.0,1401.0,2.5564990043640137
1916.0,1401.0,2.6076321601867676
1917.0,1401.0,2.6548140048980713
1916.0,1401.0,2.697869062423706
1916.0,1401.0,2.7440152168273926
1911.0,1400.0,2.7918589115142822
1911.0,1400.0,2.8345658779144287
1911.0,1400.0,2.880610227584839
1911.0,1399.0,2.923241138458252
1911.0,1399.0,2.9713239669799805
1911.0,1399.0,3.0217840671539307
1911.0,1400.0,3.0644590854644775
1911.0,1400.0,3.1173770427703857
1910.0,1400.0,3.2036192417144775
1915.0,1401.0,3.2581820487976074
1916.0,1401.0,3.303462028503418
1916.0,1401.0,3.355720043182373
1916.0,1401.0,3.4001760482788086
1917.0,1401.0,3.443479061126709
1917.0,1401.0,3.491313934326172
1917.0,1401.0,3.5396411418914795
1917.0,1401.0,3.5824902057647705
1917.0,1401.0,3.630350112915039
1917.0,1401.0,3.677593231201172
1917.0,1401.0,3.723162889480591
1911.0,1400.0,3.7677061557769775
1911.0,1400.0,3.8125839233398438
1911.0,1400.0,3.860265016555786
1911.0,1400.0,3.909512996673584
1911.0,1399.0,3.952970027923584
1911.0,1399.0,3.99973726272583
1911.0,1400.0,4.045994997024536
1911.0,1400.0,4.0925939083099365
1910.0,1399.0,4.141149997711182
1916.0,1401.0,4.185434103012085
1916.0,1401.0,4.234561204910278
1916.0,1401.0,4.281796216964722
1917.0,1401.0,4.324995040893555
1917.0,1401.0,4.373150110244751
1917.0,1401.0,4.429280042648315
1917.0,1400.0,4.471968173980713
1917.0,1400.0,4.517573118209839
1917.0,1401.0,4.562945127487183
1917.0,1401.0,4.612267017364502
1917.0,1401.0,4.660691022872925
1915.0,1399.0,4.7049548625946045
1915.0,1399.0,4.760709285736084
1911.0,1400.0,4.80698299407959
1911.0,1399.0,4.851111888885498
1911.0,1399.0,4.900846242904663
1910.0,1399.0,4.958117961883545
