X,Y,Time
1909.0,1400.0,0.11413002014160156
1916.0,1399.0,0.17261099815368652
1914.0,1401.0,0.227370023727417
1914.0,1402.0,0.27227020263671875
1914.0,1402.0,0.3168010711669922
1914.0,1402.0,0.36153602600097656
1914.0,1403.0,0.40316104888916016
1914.0,1403.0,0.445728063583374
1914.0,1402.0,0.4896419048309326
1914.0,1403.0,0.5300338268280029
1914.0,1403.0,0.5710430145263672
1914.0,1403.0,0.6102440357208252
1914.0,1403.0,0.6521620750427246
1909.0,1400.0,0.6916961669921875
1909.0,1400.0,0.7353830337524414
1909.0,1399.0,0.7784349918365479
1909.0,1399.0,0.8229780197143555
1909.0,1399.0,0.8661539554595947
1909.0,1400.0,0.9074082374572754
1909.0,1400.0,0.9516191482543945
1909.0,1399.0,0.9915919303894043
1909.0,1399.0,1.0349619388580322
1909.0,1399.0,1.0787551403045654
1909.0,1399.0,1.118704080581665
1914.0,1402.0,1.1600279808044434
1914.0,1402.0,1.1998860836029053
1914.0,1402.0,1.2417271137237549
1914.0,1402.0,1.2882308959960938
1914.0,1402.0,1.3392629623413086
1914.0,1402.0,1.386664867401123
1914.0,1402.0,1.4277288913726807
1914.0,1402.0,1.4715042114257812
1914.0,1403.0,1.513902187347412
1914.0,1403.0,1.555840015411377
1914.0,1403.0,1.6015989780426025
1909.0,1400.0,1.6413929462432861
1909.0,1400.0,1.6817657947540283
1909.0,1400.0,1.7210009098052979
1909.0,1400.0,1.7639811038970947
1909.0,1400.0,1.8039638996124268
1909.0,1400.0,1.847146987915039
1909.0,1399.0,1.8901710510253906
1909.0,1399.0,1.9340119361877441
1909.0,1399.0,1.9756159782409668
1909.0,1399.0,2.0169012546539307
1909.0,1399.0,2.059576988220215
1909.0,1399.0,2.0992188453674316
1909.0,1399.0,2.143244981765747
1914.0,1401.0,2.186513900756836
1914.0,1401.0,2.2262279987335205
1914.0,1402.0,2.2700228691101074
1914.0,1403.0,2.3102049827575684
1914.0,1403.0,2.3518269062042236
1914.0,1403.0,2.3912160396575928
1914.0,1403.0,2.435443878173828
1914.0,1403.0,2.479016065597534
1914.0,1403.0,2.5208640098571777
1914.0,1403.0,2.5641660690307617
1910.0,1400.0,2.6033878326416016
1910.0,1400.0,2.643462896347046
1909.0,1400.0,2.6833040714263916
1909.0,1400.0,2.724925994873047
1909.0,1399.0,2.764624834060669
1909.0,1399.0,2.808213949203491
1909.0,1399.0,2.851952075958252
1909.0,1399.0,2.8922739028930664
1909.0,1400.0,2.936368942260742
1909.0,1399.0,2.9767889976501465
1909.0,1399.0,3.018440008163452
1909.0,1399.0,3.0577878952026367
1909.0,1399.0,3.1012039184570312
1914.0,1400.0,3.1438660621643066
1914.0,1400.0,3.1852951049804688
1914.0,1402.0,3.229079008102417
1914.0,1402.0,3.2688701152801514
1914.0,1402.0,3.3094100952148438
1914.0,1402.0,3.349581003189087
1914.0,1402.0,3.3921260833740234
1914.0,1403.0,3.4339280128479004
1914.0,1403.0,3.4774410724639893
1914.0,1402.0,3.5231218338012695
1915.0,1403.0,3.5630180835723877
1915.0,1403.0,3.6035690307617188
1909.0,1399.0,3.6431150436401367
1909.0,1399.0,3.6842329502105713
1909.0,1399.0,3.7230191230773926
1909.0,1399.0,3.765001058578491
1909.0,1400.0,3.8063600063323975
1909.0,1400.0,3.8488190174102783
1909.0,1399.0,3.8937039375305176
1909.0,1399.0,3.935227155685425
1909.0,1399.0,3.976076126098633
1909.0,1399.0,4.015799045562744
1909.0,1399.0,4.05777907371521
1912.0,1403.0,4.098669052124023
1912.0,1403.0,4.142331838607788
1914.0,1402.0,4.1860740184783936
1914.0,1402.0,4.225691080093384
1914.0,1402.0,4.267162084579468
1914.0,1402.0,4.3069398403167725
1914.0,1402.0,4.348611116409302
1914.0,1402.0,4.388203144073486
1914.0,1402.0,4.431214094161987
1914.0,1403.0,4.475748062133789
1914.0,1403.0,4.518326997756958
1914.0,1402.0,4.563637018203735
1914.0,1402.0,4.603910207748413
1914.0,1402.0,4.645147085189819
1909.0,1400.0,4.689107894897461
1909.0,1400.0,4.733379125595093
1909.0,1399.0,4.7778801918029785
1909.0,1399.0,4.8175270557403564
1909.0,1400.0,4.862296104431152
1909.0,1399.0,4.902709007263184
1909.0,1399.0,4.944475889205933
1909.0,1399.0,4.983896017074585
1909.0,1399.0,5.027493238449097
1909.0,1399.0,5.07216215133667
1909.0,1399.0,5.113189935684204
1914.0,1401.0,5.15497612953186
1914.0,1402.0,5.194913148880005
1914.0,1402.0,5.235869884490967
1914.0,1402.0,5.275201082229614
1914.0,1402.0,5.31774115562439
1915.0,1403.0,5.358151912689209
1915.0,1403.0,5.401328086853027
1914.0,1402.0,5.444932222366333
1914.0,1402.0,5.486364841461182
1914.0,1402.0,5.528779983520508
1914.0,1403.0,5.5794150829315186
1914.0,1403.0,5.62756609916687
1909.0,1400.0,5.672883033752441
1909.0,1399.0,5.7143471240997314
1909.0,1399.0,5.756068229675293
1909.0,1399.0,5.7963151931762695
1909.0,1399.0,5.841654062271118
1909.0,1400.0,5.8857951164245605
1909.0,1400.0,5.9267661571502686
1909.0,1400.0,5.9698381423950195
1909.0,1399.0,6.009892225265503
1909.0,1399.0,6.053037166595459
1909.0,1399.0,6.0924601554870605
1909.0,1399.0,6.136953115463257
1914.0,1402.0,6.182430982589722
1914.0,1402.0,6.22261905670166
1914.0,1403.0,6.265727996826172
1914.0,1402.0,6.305511951446533
1914.0,1402.0,6.347504138946533
1914.0,1402.0,6.38804292678833
1914.0,1402.0,6.4310619831085205
1914.0,1402.0,6.4743571281433105
1914.0,1402.0,6.516416072845459
1914.0,1403.0,6.566386938095093
1909.0,1400.0,6.609211206436157
1909.0,1400.0,6.6521289348602295
1909.0,1399.0,6.693252086639404
1909.0,1399.0,6.7365241050720215
1909.0,1400.0,6.7809600830078125
1909.0,1400.0,6.8206000328063965
1909.0,1400.0,6.86062216758728
1909.0,1399.0,6.8999810218811035
1909.0,1399.0,6.94318413734436
1909.0,1399.0,6.985840797424316
1909.0,1399.0,7.028863906860352
1909.0,1399.0,7.072672128677368
1909.0,1399.0,7.112169027328491
1912.0,1403.0,7.154128074645996
1914.0,1401.0,7.194555044174194
1914.0,1401.0,7.235875129699707
1914.0,1402.0,7.275662183761597
1914.0,1402.0,7.320987939834595
1914.0,1403.0,7.363631010055542
1914.0,1403.0,7.404117107391357
1914.0,1402.0,7.44904088973999
1914.0,1403.0,7.489879131317139
1914.0,1403.0,7.53213906288147
1914.0,1402.0,7.571548938751221
1914.0,1402.0,7.616070985794067
1909.0,1400.0,7.658833980560303
1909.0,1400.0,7.711167097091675
1909.0,1400.0,7.7645628452301025
1909.0,1400.0,7.82395601272583
1909.0,1399.0,7.869391202926636
1909.0,1399.0,7.914355993270874
1909.0,1399.0,7.958827972412109
1909.0,1399.0,8.001520156860352
1909.0,1400.0,8.043290138244629
1909.0,1399.0,8.083502054214478
1909.0,1399.0,8.12453293800354
1914.0,1401.0,8.164586067199707
1914.0,1401.0,8.209012031555176
1914.0,1402.0,8.257189989089966
1914.0,1402.0,8.297832012176514
1914.0,1402.0,8.339158058166504
1914.0,1402.0,8.386600017547607
1914.0,1402.0,8.43720006942749
1914.0,1402.0,8.485067129135132
1914.0,1403.0,8.524571895599365
1914.0,1403.0,8.56618595123291
1914.0,1403.0,8.605222940444946
1914.0,1403.0,8.647955894470215
1909.0,1400.0,8.688884973526001
1909.0,1400.0,8.731653213500977
1909.0,1400.0,8.776947975158691
1909.0,1399.0,8.817944049835205
1909.0,1399.0,8.859133958816528
1909.0,1400.0,8.89975094795227
1909.0,1400.0,8.941956043243408
1909.0,1399.0,8.98245906829834
1909.0,1399.0,9.024952173233032
1909.0,1399.0,9.06929898262024
1909.0,1399.0,9.109174013137817
1914.0,1402.0,9.151680946350098
1914.0,1402.0,9.191349029541016
1914.0,1402.0,9.232285022735596
1914.0,1402.0,9.272536993026733
1914.0,1402.0,9.314683198928833
1914.0,1402.0,9.356061935424805
1914.0,1402.0,9.399471044540405
1914.0,1402.0,9.443495988845825
1914.0,1403.0,9.484486103057861
1914.0,1403.0,9.525793075561523
1914.0,1403.0,9.565712928771973
1914.0,1403.0,9.607547044754028
1909.0,1400.0,9.647204160690308
1909.0,1400.0,9.690762996673584
1909.0,1400.0,9.734769821166992
1909.0,1400.0,9.774960994720459
1909.0,1400.0,9.817703008651733
1909.0,1399.0,9.859533071517944
1909.0,1399.0,9.910092115402222
1909.0,1399.0,9.96117091178894
1909.0,1399.0,10.006071090698242
1909.0,1399.0,10.04776406288147
1909.0,1399.0,10.087820053100586
1909.0,1399.0,10.129748106002808
1914.0,1402.0,10.170818090438843
1914.0,1402.0,10.213410139083862
1914.0,1402.0,10.257649898529053
1914.0,1402.0,10.302703142166138
1914.0,1403.0,10.34499192237854
1914.0,1403.0,10.384608030319214
1914.0,1403.0,10.426646947860718
1914.0,1403.0,10.467818975448608
1914.0,1403.0,10.51173996925354
1914.0,1403.0,10.556201934814453
1909.0,1401.0,10.596534967422485
1909.0,1401.0,10.637001037597656
1909.0,1400.0,10.676794052124023
1909.0,1400.0,10.720562934875488
1909.0,1399.0,10.760035037994385
1909.0,1399.0,10.805073976516724
1909.0,1399.0,10.853456258773804
1909.0,1399.0,10.894078016281128
1909.0,1399.0,10.935842990875244
1909.0,1399.0,10.976677179336548
1909.0,1399.0,11.024564981460571
1909.0,1399.0,11.07029414176941
1909.0,1399.0,11.110485076904297
1914.0,1401.0,11.15257716178894
1914.0,1402.0,11.192345142364502
1914.0,1402.0,11.234025955200195
1914.0,1402.0,11.272921085357666
1914.0,1402.0,11.316079139709473
1914.0,1402.0,11.357598066329956
1914.0,1402.0,11.400398015975952
1915.0,1402.0,11.44379997253418
1914.0,1402.0,11.48391604423523
1914.0,1402.0,11.524635076522827
1914.0,1403.0,11.564962148666382
1914.0,1403.0,11.609838008880615
1909.0,1399.0,11.650551080703735
1909.0,1399.0,11.692639112472534
1909.0,1399.0,12.284775018692017
1909.0,1400.0,12.521620035171509
1914.0,1402.0,12.675230979919434
1914.0,1402.0,12.845493078231812
1909.0,1400.0,12.934837102890015
1909.0,1399.0,12.997281074523926
1909.0,1399.0,13.186377048492432
1914.0,1402.0,13.397404909133911
1914.0,1403.0,13.44583511352539
1914.0,1402.0,13.491739273071289
1914.0,1402.0,13.54300308227539
1914.0,1402.0,13.597062826156616
1910.0,1400.0,13.673095941543579
1909.0,1400.0,13.745800971984863
1909.0,1399.0,13.798777103424072
1909.0,1399.0,13.878483057022095
1909.0,1400.0,13.934103965759277
1909.0,1399.0,13.985015153884888
1909.0,1399.0,14.035270929336548
1909.0,1399.0,14.082906246185303
1909.0,1399.0,14.146358013153076
1914.0,1402.0,14.194751977920532
1915.0,1403.0,14.245126247406006
1915.0,1403.0,14.30857801437378
1914.0,1402.0,14.35259222984314
1914.0,1402.0,14.396612167358398
1914.0,1402.0,14.44222116470337
1914.0,1402.0,14.492043018341064
1914.0,1402.0,14.5329110622406
1914.0,1402.0,14.578301906585693
1911.0,1400.0,14.619651079177856
1911.0,1400.0,14.662692070007324
1909.0,1399.0,14.706963062286377
1909.0,1400.0,14.747771978378296
1909.0,1400.0,14.790479183197021
1909.0,1400.0,14.830756187438965
1909.0,1400.0,14.87441110610962
1909.0,1399.0,14.917989253997803
1909.0,1399.0,14.960271120071411
1909.0,1399.0,15.007053136825562
1909.0,1399.0,15.053385972976685
1909.0,1399.0,15.100523948669434
1916.0,1400.0,15.144716024398804
1916.0,1400.0,15.183860063552856
1914.0,1402.0,15.226717948913574
1914.0,1402.0,15.268601179122925
1914.0,1402.0,15.315743923187256
1914.0,1402.0,15.359915971755981
1914.0,1402.0,15.40205693244934
1914.0,1402.0,15.445029973983765
1914.0,1403.0,15.485499858856201
1914.0,1403.0,15.530718088150024
1914.0,1402.0,15.571640014648438
1914.0,1402.0,15.615192174911499
1909.0,1400.0,15.658354997634888
1909.0,1400.0,15.70408010482788
1909.0,1400.0,15.759137153625488
1909.0,1399.0,15.809307098388672
1909.0,1399.0,15.85121202468872
1909.0,1399.0,15.893141031265259
1909.0,1399.0,15.93336796760559
1909.0,1399.0,15.974622011184692
1909.0,1399.0,16.01487684249878
1909.0,1399.0,16.05828094482422
1909.0,1399.0,16.101054906845093
1909.0,1399.0,16.14137601852417
1914.0,1401.0,16.184998989105225
1914.0,1402.0,16.226118087768555
1914.0,1402.0,16.269370079040527
1914.0,1402.0,16.309695959091187
1914.0,1402.0,16.354578018188477
1914.0,1402.0,16.397022008895874
1914.0,1402.0,16.437747955322266
1914.0,1402.0,16.481624126434326
1914.0,1403.0,16.521403074264526
1914.0,1403.0,16.56356191635132
1914.0,1403.0,16.60391902923584
1914.0,1403.0,16.646547079086304
1909.0,1400.0,16.688815116882324
1909.0,1400.0,16.73397397994995
1909.0,1399.0,16.776735067367554
1909.0,1399.0,16.81706190109253
1909.0,1399.0,16.857574939727783
1909.0,1400.0,16.897408962249756
1909.0,1400.0,16.940593004226685
1909.0,1399.0,16.981653928756714
1909.0,1399.0,17.022918224334717
1909.0,1399.0,17.067677974700928
1914.0,1401.0,17.10944104194641
1914.0,1401.0,17.149916887283325
1914.0,1402.0,17.18977403640747
1914.0,1402.0,17.232794046401978
1914.0,1402.0,17.275548934936523
1914.0,1402.0,17.31831192970276
1914.0,1402.0,17.36196208000183
1914.0,1402.0,17.401142120361328
1914.0,1403.0,17.44390606880188
1914.0,1403.0,17.484140157699585
1914.0,1403.0,17.525255918502808
1914.0,1402.0,17.56601905822754
1914.0,1402.0,17.607600927352905
1909.0,1400.0,17.649741172790527
1909.0,1400.0,17.692655086517334
1909.0,1400.0,17.73826503753662
1909.0,1400.0,17.7795991897583
1909.0,1400.0,17.821765184402466
1909.0,1399.0,17.86656403541565
1909.0,1399.0,17.92064905166626
1909.0,1399.0,17.978381156921387
1909.0,1399.0,18.027112007141113
1909.0,1399.0,18.069649934768677
1909.0,1399.0,18.110801935195923
1914.0,1401.0,18.151430130004883
1914.0,1401.0,18.192327976226807
1914.0,1402.0,18.232712030410767
1914.0,1402.0,18.2797691822052
1914.0,1403.0,18.322941064834595
1914.0,1403.0,18.362956047058105
1914.0,1402.0,18.405643939971924
1914.0,1403.0,18.445312023162842
1914.0,1403.0,18.485977172851562
1914.0,1403.0,18.52562403678894
1914.0,1403.0,18.567723035812378
1909.0,1401.0,18.608639001846313
1909.0,1401.0,18.651668071746826
1909.0,1400.0,18.695483922958374
1909.0,1400.0,18.73627495765686
1909.0,1399.0,18.779134035110474
1909.0,1399.0,18.81877303123474
1909.0,1399.0,18.860398054122925
1909.0,1399.0,18.90029001235962
1909.0,1399.0,18.94384002685547
1909.0,1399.0,18.989651918411255
1909.0,1399.0,19.031111001968384
1909.0,1399.0,19.073031902313232
1911.0,1401.0,19.113391160964966
1911.0,1401.0,19.155473947525024
1913.0,1402.0,19.19482111930847
1913.0,1402.0,19.23922109603882
1914.0,1402.0,19.282979011535645
