X,Y,Time
1913.0,1399.0,0.11370325088500977
1913.0,1398.0,0.1719191074371338
1919.0,1401.0,0.22011423110961914
1919.0,1401.0,0.28228211402893066
1918.0,1402.0,0.335968017578125
1918.0,1401.0,0.3851640224456787
1918.0,1401.0,0.42996907234191895
1918.0,1400.0,0.4766111373901367
1918.0,1402.0,0.5189239978790283
1918.0,1402.0,0.5665311813354492
1918.0,1402.0,0.6155860424041748
1918.0,1402.0,0.6686310768127441
1918.0,1402.0,0.7217750549316406
1914.0,1399.0,0.8248000144958496
1912.0,1400.0,0.9405801296234131
1912.0,1398.0,1.037135124206543
1913.0,1399.0,1.0936601161956787
1913.0,1399.0,1.2576329708099365
1917.0,1400.0,1.458031177520752
1918.0,1402.0,1.5733733177185059
1918.0,1402.0,1.6282010078430176
1918.0,1402.0,1.683764934539795
1917.0,1402.0,1.7564690113067627
1913.0,1399.0,1.81028413772583
1913.0,1399.0,1.864767074584961
1913.0,1399.0,1.9183669090270996
1913.0,1399.0,1.977997064590454
1912.0,1399.0,2.3446080684661865
1912.0,1399.0,2.5602853298187256
1918.0,1401.0,2.60817813873291
1918.0,1401.0,2.6562511920928955
1918.0,1401.0,2.7046010494232178
1918.0,1401.0,2.753934144973755
1913.0,1399.0,2.801744222640991
1913.0,1399.0,2.846811056137085
1913.0,1399.0,2.8967669010162354
1913.0,1398.0,2.948499917984009
1913.0,1399.0,2.9929380416870117
1913.0,1399.0,3.040546178817749
1913.0,1399.0,3.093992233276367
1913.0,1399.0,3.136967182159424
1913.0,1399.0,3.1838881969451904
1918.0,1401.0,3.232062339782715
1918.0,1401.0,3.278792142868042
1917.0,1402.0,3.32379412651062
1918.0,1401.0,3.3679380416870117
1918.0,1401.0,3.4218051433563232
1918.0,1401.0,3.468060255050659
1918.0,1402.0,3.512092113494873
1918.0,1402.0,3.5613932609558105
1918.0,1402.0,3.6124281883239746
1917.0,1402.0,3.6549081802368164
1917.0,1402.0,3.70363712310791
1913.0,1399.0,3.755632162094116
1913.0,1399.0,3.7999351024627686
1913.0,1399.0,3.8477392196655273
1913.0,1399.0,3.893923044204712
1913.0,1399.0,3.943444013595581
1913.0,1399.0,3.9859671592712402
1913.0,1399.0,4.028595209121704
1913.0,1399.0,4.079409122467041
1913.0,1399.0,4.130675315856934
1912.0,1399.0,4.175015211105347
1912.0,1399.0,4.218984127044678
1918.0,1401.0,4.26590633392334
1918.0,1401.0,4.308182001113892
1918.0,1401.0,4.355858325958252
1918.0,1402.0,4.400251150131226
1918.0,1402.0,4.451630115509033
1917.0,1402.0,4.505707025527954
1918.0,1400.0,4.559831142425537
1918.0,1400.0,4.616528272628784
1918.0,1402.0,4.667224168777466
1912.0,1400.0,4.714184284210205
1912.0,1400.0,4.762684106826782
1912.0,1400.0,4.808484077453613
1913.0,1399.0,4.853584051132202
1913.0,1399.0,4.901628255844116
1913.0,1399.0,4.94865608215332
1913.0,1398.0,4.9928669929504395
1913.0,1398.0,5.041867971420288
1913.0,1398.0,5.0881781578063965
1913.0,1398.0,5.132167100906372
1913.0,1399.0,5.178323268890381
1914.0,1400.0,5.233175992965698
1914.0,1400.0,5.2785069942474365
1918.0,1401.0,5.321882247924805
1918.0,1401.0,5.363194227218628
1918.0,1401.0,5.409739971160889
1918.0,1402.0,5.455876111984253
1918.0,1402.0,5.500489950180054
1918.0,1402.0,5.551406145095825
1918.0,1402.0,5.598672151565552
1918.0,1402.0,5.644788026809692
1918.0,1402.0,5.688908100128174
1912.0,1401.0,5.732856035232544
1912.0,1401.0,5.782447099685669
1913.0,1399.0,5.831315994262695
1913.0,1399.0,5.874763011932373
1913.0,1399.0,5.920289993286133
1912.0,1399.0,5.966106176376343
1912.0,1399.0,6.012364149093628
1913.0,1399.0,6.184247016906738
1913.0,1397.0,6.3883771896362305
1918.0,1402.0,6.463176250457764
1918.0,1402.0,6.52010703086853
1917.0,1402.0,6.568969964981079
1918.0,1401.0,6.614773988723755
1918.0,1401.0,6.6669580936431885
1918.0,1401.0,6.729758262634277
1913.0,1399.0,6.789963960647583
1913.0,1399.0,6.837096929550171
1913.0,1399.0,6.881026029586792
1912.0,1399.0,6.923188924789429
1912.0,1399.0,6.97074818611145
1912.0,1398.0,7.016846179962158
1913.0,1399.0,7.059373140335083
1913.0,1399.0,7.107424020767212
1913.0,1399.0,7.15490198135376
1913.0,1399.0,7.199693202972412
1917.0,1401.0,7.245000123977661
1918.0,1401.0,7.286919116973877
1918.0,1401.0,7.336355209350586
1918.0,1402.0,7.384644031524658
1918.0,1402.0,7.42711615562439
1918.0,1402.0,7.985188245773315
1918.0,1401.0,8.110661268234253
1913.0,1399.0,8.198110342025757
1915.0,1402.0,8.285885334014893
1918.0,1401.0,8.344723224639893
1918.0,1402.0,8.403528213500977
1918.0,1402.0,8.455542087554932
1918.0,1401.0,8.504359245300293
1918.0,1402.0,8.54833197593689
1918.0,1402.0,8.590992212295532
1918.0,1402.0,8.649572134017944
1912.0,1401.0,8.706178188323975
1912.0,1401.0,8.769015073776245
1913.0,1400.0,8.849445104598999
1914.0,1399.0,8.89296007156372
1913.0,1399.0,8.935405015945435
1913.0,1399.0,8.979007005691528
1913.0,1399.0,9.026427268981934
1912.0,1399.0,9.076267957687378
1912.0,1398.0,9.120463132858276
1912.0,1398.0,9.169581174850464
1913.0,1398.0,9.219114065170288
1913.0,1398.0,9.26552700996399
1917.0,1401.0,9.311475276947021
1918.0,1401.0,9.35705018043518
1918.0,1401.0,9.414384126663208
1918.0,1400.0,9.467286109924316
1917.0,1402.0,9.510788202285767
1917.0,1402.0,9.55367922782898
1918.0,1402.0,9.596971035003662
1918.0,1402.0,9.647264957427979
1918.0,1402.0,9.704627275466919
1913.0,1400.0,9.758315086364746
1913.0,1399.0,9.809605121612549
1913.0,1399.0,9.853919982910156
1912.0,1399.0,9.899194240570068
1913.0,1399.0,9.942488193511963
1913.0,1399.0,9.990706205368042
1913.0,1398.0,10.038148164749146
1913.0,1399.0,10.078720092773438
1913.0,1399.0,10.119976282119751
1912.0,1399.0,10.161611080169678
1912.0,1399.0,10.20905327796936
1918.0,1400.0,10.26253628730774
1918.0,1401.0,10.30447506904602
1918.0,1401.0,10.353846073150635
1918.0,1402.0,10.402002096176147
1918.0,1402.0,10.445576190948486
1918.0,1402.0,10.492852926254272
1918.0,1402.0,10.536188125610352
1918.0,1402.0,10.583767175674438
1918.0,1402.0,10.63190221786499
1918.0,1403.0,10.675838232040405
1918.0,1403.0,10.72787094116211
1912.0,1399.0,10.782414197921753
1913.0,1399.0,10.83314299583435
1913.0,1399.0,10.88223910331726
1913.0,1399.0,10.926244020462036
1914.0,1399.0,10.966377973556519
1914.0,1399.0,11.011497974395752
1913.0,1399.0,11.055004119873047
1913.0,1399.0,11.104467153549194
1913.0,1398.0,11.152103185653687
1917.0,1401.0,11.195848226547241
1917.0,1401.0,11.246958017349243
1918.0,1402.0,11.296963214874268
1918.0,1402.0,11.340784072875977
1918.0,1402.0,11.388890266418457
1918.0,1402.0,11.436383962631226
1918.0,1402.0,11.48283314704895
1917.0,1403.0,11.529348134994507
1918.0,1401.0,11.575470209121704
1918.0,1401.0,11.62386417388916
1918.0,1402.0,11.669888019561768
1914.0,1399.0,11.714647054672241
1914.0,1399.0,11.763842105865479
1913.0,1399.0,11.814258098602295
1913.0,1399.0,11.857737302780151
1913.0,1399.0,11.901581048965454
1913.0,1399.0,11.94365906715393
1913.0,1399.0,11.993053197860718
1913.0,1399.0,12.036699056625366
1913.0,1398.0,12.07758617401123
1913.0,1398.0,12.120695114135742
1912.0,1399.0,12.173782110214233
1912.0,1399.0,12.223145008087158
1920.0,1401.0,12.275461196899414
1918.0,1401.0,12.334802150726318
1918.0,1401.0,12.377690076828003
1918.0,1401.0,12.420765161514282
1918.0,1401.0,12.46633505821228
1918.0,1401.0,12.513682126998901
1918.0,1402.0,12.560177087783813
1917.0,1402.0,12.603953123092651
1917.0,1402.0,12.653910160064697
1918.0,1400.0,12.701791048049927
1913.0,1400.0,12.748071193695068
1913.0,1400.0,12.798088312149048
1913.0,1399.0,12.845735311508179
1913.0,1399.0,12.888412237167358
1913.0,1399.0,12.93468427658081
1913.0,1399.0,12.983420133590698
1913.0,1399.0,13.039237260818481
1913.0,1399.0,13.092549085617065
1912.0,1399.0,13.140029191970825
1912.0,1399.0,13.18227505683899
1913.0,1398.0,13.22684621810913
1918.0,1401.0,13.271875143051147
1918.0,1401.0,13.320473194122314
1918.0,1401.0,13.367974281311035
1918.0,1402.0,13.413562059402466
1918.0,1402.0,13.458648204803467
1918.0,1400.0,13.506223201751709
1918.0,1400.0,13.552667140960693
1918.0,1402.0,13.598562002182007
1918.0,1402.0,13.643326997756958
1918.0,1402.0,13.691705226898193
1918.0,1402.0,13.74005126953125
1912.0,1400.0,13.785555124282837
1912.0,1400.0,13.835894107818604
1913.0,1399.0,13.885910987854004
1913.0,1400.0,13.928930044174194
1913.0,1400.0,13.978355169296265
1912.0,1399.0,14.026899337768555
1912.0,1399.0,14.070263147354126
1913.0,1398.0,14.115923166275024
1913.0,1399.0,14.15763521194458
1913.0,1399.0,14.207401990890503
1918.0,1401.0,14.25620412826538
1918.0,1401.0,14.300725936889648
1918.0,1401.0,14.354623079299927
1918.0,1401.0,14.40746808052063
1918.0,1402.0,14.454490184783936
1918.0,1402.0,14.506991147994995
1918.0,1401.0,14.553590059280396
1918.0,1402.0,14.597787141799927
1918.0,1402.0,14.645868062973022
1918.0,1401.0,14.693004131317139
1918.0,1401.0,14.736591100692749
1913.0,1401.0,14.784366130828857
1913.0,1398.0,14.82748007774353
1913.0,1398.0,14.873340129852295
1913.0,1399.0,14.919422149658203
1913.0,1399.0,14.962931156158447
1913.0,1399.0,15.008936882019043
1913.0,1399.0,15.055318117141724
1913.0,1399.0,15.103268146514893
1912.0,1399.0,15.150127172470093
1919.0,1401.0,15.192413330078125
1919.0,1401.0,15.239805221557617
1918.0,1402.0,15.290647029876709
1918.0,1402.0,15.333725214004517
1918.0,1402.0,15.379716157913208
1918.0,1402.0,15.430223226547241
1918.0,1402.0,15.474009037017822
1918.0,1402.0,15.51936411857605
1918.0,1401.0,15.561082124710083
