X,Y,Time
1914.0,1402.0,0.07084012031555176
1914.0,1401.0,0.11220884323120117
1914.0,1401.0,0.15528488159179688
1909.0,1401.0,0.1958611011505127
1909.0,1401.0,0.24393606185913086
1910.0,1400.0,0.28789186477661133
1910.0,1400.0,0.32906007766723633
1910.0,1400.0,0.370532751083374
1909.0,1400.0,0.41792988777160645
1909.0,1400.0,0.4637000560760498
1909.0,1400.0,0.5092389583587646
1909.0,1400.0,0.549576997756958
1909.0,1400.0,0.5899219512939453
1910.0,1399.0,0.6296131610870361
1910.0,1399.0,0.6722140312194824
1914.0,1401.0,0.7118270397186279
1914.0,1401.0,0.755234956741333
1914.0,1401.0,0.7991318702697754
1914.0,1401.0,0.8399739265441895
1914.0,1402.0,0.8817107677459717
1915.0,1401.0,0.9208498001098633
1915.0,1401.0,0.9667761325836182
1914.0,1402.0,1.0087261199951172
1914.0,1402.0,1.053858995437622
1914.0,1402.0,1.1049621105194092
1914.0,1402.0,1.1521100997924805
1914.0,1402.0,1.2004621028900146
1910.0,1400.0,1.2449049949645996
1910.0,1400.0,1.2845849990844727
1910.0,1400.0,1.3262419700622559
1910.0,1400.0,1.3663291931152344
1910.0,1400.0,1.4077229499816895
1909.0,1400.0,1.449059009552002
1909.0,1400.0,1.4941959381103516
1910.0,1399.0,1.5385658740997314
1910.0,1399.0,1.5808048248291016
1909.0,1400.0,1.6224899291992188
1914.0,1401.0,1.661897897720337
1914.0,1401.0,1.7031729221343994
1914.0,1401.0,1.7430641651153564
1914.0,1401.0,1.7848057746887207
1914.0,1402.0,1.8266029357910156
1914.0,1402.0,1.869764804840088
1914.0,1402.0,1.9150230884552002
1914.0,1402.0,1.9555950164794922
1914.0,1402.0,1.9979310035705566
1914.0,1402.0,2.0370938777923584
1914.0,1402.0,2.078796148300171
1914.0,1402.0,2.1187567710876465
1914.0,1402.0,2.1627390384674072
1909.0,1401.0,2.209606885910034
1910.0,1400.0,2.2493088245391846
1910.0,1400.0,2.29066801071167
1910.0,1400.0,2.3308990001678467
1910.0,1400.0,2.3721117973327637
1910.0,1400.0,2.4118101596832275
1910.0,1400.0,2.4558370113372803
1909.0,1400.0,2.502042770385742
1909.0,1400.0,2.544502019882202
1910.0,1399.0,2.5859739780426025
1910.0,1400.0,2.6263298988342285
1910.0,1400.0,2.6688740253448486
1914.0,1401.0,2.708503007888794
1914.0,1401.0,2.752868175506592
1914.0,1401.0,2.7960760593414307
1914.0,1401.0,2.837157964706421
1914.0,1402.0,2.8791379928588867
1914.0,1402.0,2.919005870819092
1914.0,1402.0,2.960825204849243
1914.0,1402.0,3.0026371479034424
1914.0,1402.0,3.0465009212493896
1914.0,1402.0,3.0908379554748535
1914.0,1402.0,3.1329658031463623
1909.0,1401.0,3.1758289337158203
1910.0,1400.0,3.2165699005126953
1910.0,1400.0,3.258892059326172
1909.0,1400.0,3.2982590198516846
1909.0,1400.0,3.3431639671325684
1910.0,1399.0,3.38598895072937
1910.0,1399.0,3.427842140197754
1910.0,1400.0,3.471397876739502
1909.0,1400.0,3.5121469497680664
1909.0,1400.0,3.554086923599243
1909.0,1400.0,3.594024896621704
1909.0,1400.0,3.6382179260253906
1910.0,1400.0,3.682245969772339
1910.0,1400.0,3.723878860473633
1914.0,1402.0,3.76582407951355
1914.0,1401.0,3.80592679977417
1914.0,1401.0,3.8489091396331787
1914.0,1401.0,3.8878650665283203
1914.0,1401.0,3.9322149753570557
1914.0,1401.0,3.977039098739624
1914.0,1401.0,4.018226861953735
1914.0,1402.0,4.061599969863892
1914.0,1401.0,4.1011059284210205
1914.0,1401.0,4.14211106300354
1910.0,1401.0,4.1826491355896
1910.0,1401.0,4.22504186630249
1910.0,1400.0,4.4458770751953125
1910.0,1400.0,4.550151824951172
1910.0,1400.0,4.604924917221069
1909.0,1400.0,4.653828144073486
1909.0,1400.0,4.716681957244873
1914.0,1401.0,4.768553018569946
1914.0,1401.0,4.817846059799194
1914.0,1402.0,4.8681111335754395
1914.0,1402.0,4.931550979614258
1914.0,1401.0,4.990803003311157
1915.0,1402.0,5.03666090965271
1914.0,1402.0,5.079097747802734
1914.0,1402.0,5.119536876678467
1909.0,1401.0,5.160015821456909
1909.0,1401.0,5.213136911392212
1910.0,1400.0,5.257587909698486
1910.0,1400.0,5.304733037948608
1910.0,1400.0,5.350336074829102
1910.0,1400.0,5.3960349559783936
1910.0,1400.0,5.436988830566406
1910.0,1400.0,5.487360954284668
1909.0,1400.0,5.536067008972168
1909.0,1400.0,5.580777883529663
1910.0,1400.0,5.626056909561157
1913.0,1401.0,5.667334794998169
1913.0,1401.0,5.713743209838867
1914.0,1401.0,5.764333009719849
1914.0,1401.0,5.813323974609375
1914.0,1402.0,5.857367992401123
1914.0,1402.0,5.8978271484375
1914.0,1402.0,5.940131187438965
1914.0,1402.0,5.982815980911255
1914.0,1402.0,6.0276710987091064
1914.0,1402.0,6.071225166320801
1914.0,1402.0,6.112431764602661
1914.0,1402.0,6.153517961502075
1909.0,1401.0,6.195950031280518
1909.0,1401.0,6.2416651248931885
1910.0,1400.0,6.284953832626343
1910.0,1400.0,6.326184034347534
1910.0,1400.0,6.368260145187378
1910.0,1400.0,6.408565998077393
1910.0,1400.0,6.4500648975372314
1909.0,1400.0,6.492547988891602
1909.0,1400.0,6.5369110107421875
1910.0,1399.0,6.5816650390625
1910.0,1399.0,6.622207880020142
1913.0,1401.0,6.665631055831909
1914.0,1401.0,6.7054221630096436
1914.0,1401.0,6.747259855270386
1914.0,1401.0,6.786798000335693
1914.0,1401.0,6.829418897628784
1914.0,1402.0,6.8768792152404785
1914.0,1402.0,6.931005954742432
1914.0,1402.0,6.991851091384888
1914.0,1402.0,7.045721054077148
1914.0,1401.0,7.0965681076049805
1914.0,1401.0,7.145951986312866
1909.0,1401.0,7.187108039855957
1910.0,1400.0,7.227826833724976
1910.0,1400.0,7.272892951965332
1910.0,1399.0,7.3150389194488525
1910.0,1399.0,7.356637001037598
1910.0,1400.0,7.402521848678589
1909.0,1400.0,7.442482948303223
1909.0,1400.0,7.4858717918396
1909.0,1400.0,7.531109809875488
1909.0,1400.0,7.5836968421936035
1909.0,1400.0,7.629681825637817
1914.0,1401.0,7.670500040054321
1914.0,1401.0,7.712262868881226
1914.0,1402.0,7.752024173736572
1914.0,1402.0,7.796700954437256
1914.0,1401.0,7.8429179191589355
1914.0,1401.0,7.885956764221191
1914.0,1402.0,7.928117990493774
1914.0,1402.0,7.968834161758423
1914.0,1402.0,8.013945817947388
1914.0,1402.0,8.055295944213867
1914.0,1402.0,8.098980188369751
1915.0,1401.0,8.142557859420776
1910.0,1401.0,8.182326078414917
1910.0,1401.0,8.223366975784302
1910.0,1400.0,8.263798952102661
1910.0,1400.0,8.30647611618042
1910.0,1400.0,8.346383810043335
1910.0,1400.0,8.39057207107544
1909.0,1400.0,8.444829940795898
1909.0,1400.0,8.500046014785767
1909.0,1400.0,8.5639009475708
1909.0,1400.0,8.615363121032715
1909.0,1399.0,8.660300016403198
1909.0,1399.0,8.70066785812378
1914.0,1401.0,8.743340015411377
1914.0,1401.0,8.78315019607544
