X,Y,Time
1546.0,1199.0,0.2635781764984131
807.0,2818.0,0.6270709037780762
807.0,2818.0,1.3646509647369385
3569.0,2196.0,1.7646358013153076
3076.0,1488.0,1.8281970024108887
3615.0,1971.0,2.1688220500946045
807.0,2818.0,2.275170087814331
3615.0,1971.0,2.367161989212036
3615.0,1971.0,2.4098942279815674
0.0,1804.0,2.5955610275268555
0.0,1804.0,2.638512134552002
3355.0,3.0,2.7829430103302
1546.0,1199.0,3.4369661808013916
1546.0,1199.0,3.483638048171997
2663.0,2683.0,3.57822585105896
2663.0,2683.0,3.623692035675049
3615.0,1971.0,5.362588882446289
2139.0,2818.0,5.939324855804443
3212.0,0.0,6.310585021972656
2139.0,2818.0,6.373610973358154
3122.0,830.0,6.4411399364471436
3076.0,1488.0,6.764614820480347
807.0,2818.0,7.604656219482422
338.0,2818.0,8.832360029220581
359.0,2684.0,9.219421863555908
807.0,2818.0,9.6384859085083
0.0,1804.0,9.785011053085327
828.0,375.0,11.492568969726562
3212.0,0.0,11.877222061157227
807.0,2818.0,13.946490049362183
3076.0,1488.0,14.396674156188965
2587.0,559.0,15.6337730884552
2587.0,559.0,15.681694984436035
1036.0,103.0,15.938796043395996
2551.0,1609.0,16.359533071517944
2551.0,1609.0,16.40355610847473
3615.0,1971.0,17.261554956436157
3615.0,1971.0,17.30261492729187
3122.0,830.0,17.793236017227173
1767.0,390.0,18.270672082901
1767.0,390.0,18.327026844024658
1710.0,2732.0,19.115217924118042
1546.0,1199.0,19.19220495223999
156.0,2361.0,19.47071409225464
301.0,1752.0,19.53011989593506
301.0,1752.0,19.580199003219604
2587.0,559.0,19.69989800453186
790.0,356.0,20.187801122665405
3076.0,1488.0,20.352990865707397
0.0,1804.0,20.56002902984619
434.0,2354.0,20.974785089492798
434.0,2354.0,21.01452112197876
2139.0,2818.0,21.25906991958618
2139.0,2818.0,21.301909923553467
0.0,1804.0,21.359766960144043
3212.0,0.0,21.531872034072876
3212.0,0.0,21.572670936584473
1036.0,103.0,22.797554969787598
3020.0,2589.0,22.938560009002686
3020.0,2589.0,22.978949069976807
1807.0,1794.0,23.018763065338135
1807.0,1794.0,23.061114072799683
0.0,1804.0,23.11424207687378
0.0,1804.0,23.15553092956543
3675.0,919.0,23.313695907592773
3675.0,919.0,23.357367038726807
0.0,1804.0,25.234255075454712
0.0,1804.0,25.29310894012451
3212.0,0.0,25.458446979522705
3212.0,0.0,25.500813961029053
807.0,2818.0,26.196816205978394
807.0,2818.0,26.253859996795654
1036.0,103.0,26.297978162765503
3212.0,0.0,27.26805305480957
3212.0,0.0,27.690935134887695
3212.0,0.0,27.734543085098267
1242.0,2667.0,27.872437953948975
3212.0,0.0,28.117456912994385
4134.0,192.0,28.168301105499268
3212.0,0.0,28.429687976837158
3212.0,0.0,28.48984694480896
2234.0,2729.0,28.652148008346558
2234.0,2729.0,28.698976039886475
3974.0,1198.0,28.785091161727905
3974.0,1198.0,28.826755046844482
3134.0,378.0,29.194936990737915
2894.0,2383.0,29.25182795524597
2894.0,2383.0,29.30359387397766
338.0,2818.0,29.845627069473267
338.0,2818.0,29.890690088272095
3212.0,0.0,29.933284997940063
1242.0,2667.0,30.190963983535767
1242.0,2667.0,30.238096237182617
807.0,2818.0,30.29565691947937
807.0,2818.0,30.335952043533325
2234.0,2729.0,30.418678045272827
2234.0,2729.0,30.461702823638916
3569.0,2196.0,30.71179699897766
3569.0,2196.0,30.75346612930298
3122.0,830.0,31.106760025024414
3122.0,830.0,31.14772391319275
3974.0,1198.0,31.19000005722046
1242.0,2667.0,31.235774040222168
1242.0,2667.0,31.282117128372192
3569.0,2196.0,31.325918912887573
3569.0,2196.0,31.366645097732544
2551.0,1609.0,31.617718935012817
2551.0,1609.0,31.68518090248108
1242.0,2667.0,32.29825687408447
807.0,2818.0,32.55669903755188
807.0,2818.0,32.59732985496521
338.0,2818.0,32.73052787780762
338.0,2818.0,32.77247405052185
917.0,1130.0,33.91634798049927
917.0,1130.0,33.96473503112793
807.0,2818.0,34.06056809425354
807.0,2818.0,34.10346698760986
917.0,1130.0,34.65749979019165
917.0,1130.0,34.70114707946777
2551.0,1609.0,34.87772583961487
2551.0,1609.0,34.91949391365051
3212.0,0.0,36.38492488861084
807.0,2818.0,36.43283796310425
807.0,2818.0,36.47243690490723
338.0,2818.0,36.55920886993408
338.0,2818.0,36.60402297973633
3569.0,2196.0,36.646512031555176
3569.0,2196.0,36.68929886817932
3212.0,0.0,36.85350513458252
3212.0,0.0,36.89612007141113
1036.0,103.0,36.93935298919678
1036.0,103.0,36.99679517745972
3076.0,1488.0,37.04009294509888
3355.0,3.0,37.07992386817932
3355.0,3.0,37.12233591079712
1036.0,103.0,37.32898783683777
1438.0,206.0,38.120155811309814
1438.0,206.0,38.16570997238159
338.0,2818.0,38.296653032302856
917.0,1130.0,38.86353802680969
917.0,1130.0,38.90629696846008
338.0,2818.0,39.167277097702026
338.0,2818.0,39.21251392364502
301.0,1752.0,39.53213906288147
301.0,1752.0,39.58344388008118
2234.0,2729.0,40.26561498641968
2234.0,2729.0,40.312143087387085
807.0,2818.0,40.56752800941467
807.0,2818.0,40.62220788002014
1807.0,1794.0,40.7873158454895
1807.0,1794.0,40.82972598075867
156.0,2361.0,41.01152300834656
156.0,2361.0,41.05555605888367
1546.0,1199.0,41.09822702407837
3034.0,93.0,41.8034770488739
3034.0,93.0,41.86232304573059
338.0,2818.0,42.331053018569946
338.0,2818.0,42.38835000991821
156.0,2361.0,42.729570150375366
2234.0,2729.0,42.945777893066406
2234.0,2729.0,42.98884892463684
807.0,2818.0,43.042564153671265
0.0,1804.0,43.16179800033569
0.0,1804.0,43.21902012825012
4134.0,192.0,43.30499505996704
4134.0,192.0,43.35660696029663
3675.0,919.0,44.136127948760986
434.0,2354.0,44.25778412818909
434.0,2354.0,44.31580400466919
3212.0,0.0,44.66418790817261
0.0,1804.0,45.54341411590576
3355.0,3.0,45.881309032440186
3355.0,3.0,45.92354989051819
3196.0,181.0,46.612282037734985
3196.0,181.0,46.65367078781128
2139.0,2818.0,46.69811511039734
2139.0,2818.0,46.75208806991577
807.0,2818.0,47.133256912231445
807.0,2818.0,47.17387390136719
917.0,1130.0,47.42901921272278
917.0,1130.0,47.47218894958496
828.0,375.0,47.609700202941895
1036.0,103.0,48.041784048080444
1036.0,103.0,48.085039138793945
1242.0,2667.0,48.26141595840454
1242.0,2667.0,48.30645704269409
3212.0,0.0,48.350032806396484
807.0,2818.0,50.27759408950806
4073.0,2114.0,50.54264497756958
4073.0,2114.0,50.59615206718445
