X,Y,Time
1910.0,1399.0,0.12037205696105957
1910.0,1399.0,0.17055392265319824
1910.0,1399.0,0.21709299087524414
1910.0,1399.0,0.2742960453033447
1910.0,1399.0,0.3274571895599365
1916.0,1401.0,0.36949896812438965
1916.0,1401.0,0.41269397735595703
1916.0,1401.0,0.4569079875946045
1917.0,1401.0,0.49651002883911133
1917.0,1401.0,0.539276123046875
1917.0,1401.0,0.5791959762573242
1917.0,1401.0,0.6257412433624268
1916.0,1401.0,0.6806850433349609
1916.0,1401.0,0.7234251499176025
1916.0,1401.0,0.7657120227813721
1917.0,1401.0,0.8056509494781494
1917.0,1401.0,0.8549261093139648
1910.0,1400.0,0.9035971164703369
1910.0,1399.0,0.9431290626525879
1910.0,1399.0,0.9849321842193604
1910.0,1399.0,1.024632215499878
1910.0,1399.0,1.0684528350830078
1911.0,1399.0,1.1111209392547607
1911.0,1399.0,1.154278039932251
1910.0,1400.0,1.1976242065429688
1910.0,1399.0,1.2386791706085205
1910.0,1399.0,1.2876360416412354
1914.0,1401.0,1.3393118381500244
1914.0,1401.0,1.3883001804351807
1916.0,1401.0,1.4340050220489502
1917.0,1401.0,1.4742040634155273
1917.0,1401.0,1.5187499523162842
1916.0,1401.0,1.5625150203704834
1916.0,1401.0,1.6027331352233887
1917.0,1401.0,1.6443872451782227
1917.0,1401.0,1.6848490238189697
1917.0,1401.0,1.7275421619415283
1917.0,1401.0,1.7671949863433838
1917.0,1401.0,1.8110170364379883
1909.0,1402.0,1.8540880680084229
1909.0,1402.0,1.8961539268493652
1911.0,1399.0,1.9408159255981445
1910.0,1400.0,1.9808971881866455
1910.0,1400.0,2.0225040912628174
1910.0,1399.0,2.0625410079956055
1910.0,1399.0,2.106762170791626
1910.0,1399.0,2.1489219665527344
1910.0,1399.0,2.1900219917297363
1910.0,1399.0,2.233513116836548
1910.0,1399.0,2.27355694770813
1910.0,1399.0,2.314621925354004
1915.0,1401.0,2.354841947555542
1915.0,1401.0,2.400426149368286
1916.0,1401.0,2.460603952407837
1917.0,1401.0,2.516447067260742
1917.0,1401.0,2.569878101348877
1917.0,1401.0,2.623950958251953
1917.0,1401.0,2.667124032974243
1917.0,1401.0,2.709192991256714
1917.0,1401.0,2.751945972442627
1916.0,1401.0,2.7921302318573
1916.0,1401.0,2.833325147628784
1910.0,1400.0,2.8743529319763184
1910.0,1400.0,2.920309066772461
1910.0,1400.0,2.964715003967285
1910.0,1400.0,3.0065479278564453
1910.0,1399.0,3.0498719215393066
1910.0,1399.0,3.090878963470459
1910.0,1399.0,3.1340129375457764
1910.0,1400.0,3.175222158432007
1910.0,1400.0,3.2203500270843506
1911.0,1399.0,3.2644550800323486
1911.0,1399.0,3.310333013534546
1910.0,1399.0,3.35588002204895
1917.0,1401.0,3.3960421085357666
1917.0,1401.0,3.4411022663116455
1917.0,1401.0,3.4847218990325928
1917.0,1401.0,3.526041269302368
1917.0,1401.0,3.567754030227661
1917.0,1401.0,3.6080169677734375
1917.0,1401.0,3.6495449542999268
1916.0,1401.0,3.6892969608306885
1916.0,1401.0,3.7343409061431885
1917.0,1401.0,3.7787559032440186
1917.0,1401.0,3.8196182250976562
1910.0,1400.0,3.863131046295166
1910.0,1400.0,3.904013156890869
1910.0,1400.0,3.9484128952026367
1910.0,1399.0,3.9886820316314697
1910.0,1399.0,4.032875061035156
1910.0,1400.0,4.0762481689453125
1910.0,1400.0,4.116633176803589
1912.0,1398.0,4.1585400104522705
1910.0,1399.0,4.198798894882202
1910.0,1399.0,4.24020791053772
1910.0,1399.0,4.280287981033325
1910.0,1399.0,4.323431015014648
1916.0,1400.0,4.36507511138916
1916.0,1400.0,4.409102201461792
1917.0,1401.0,4.4540770053863525
1916.0,1401.0,4.494466066360474
1916.0,1401.0,4.536343097686768
1915.0,1401.0,4.576520919799805
1915.0,1401.0,4.623382091522217
1917.0,1401.0,4.673688173294067
1917.0,1401.0,4.714964151382446
1917.0,1401.0,4.757439136505127
1917.0,1401.0,4.797529935836792
1917.0,1401.0,4.842815160751343
1910.0,1400.0,4.886152029037476
1910.0,1400.0,4.92775821685791
1911.0,1399.0,4.971428871154785
1911.0,1399.0,5.011648178100586
1911.0,1399.0,5.052613973617554
1910.0,1399.0,5.092871904373169
1910.0,1399.0,5.136185884475708
1910.0,1399.0,5.178007125854492
1910.0,1399.0,5.222995042800903
1910.0,1399.0,5.26685905456543
1917.0,1400.0,5.306359052658081
1917.0,1400.0,5.346795082092285
1916.0,1401.0,5.390189170837402
1916.0,1401.0,5.43513822555542
1917.0,1401.0,5.480169057846069
1917.0,1401.0,5.520928144454956
1917.0,1401.0,5.563524961471558
1917.0,1401.0,5.60348916053772
1917.0,1401.0,5.646260023117065
1917.0,1401.0,5.686155080795288
1917.0,1401.0,5.737198829650879
1917.0,1402.0,5.7901530265808105
1914.0,1399.0,5.834630012512207
1914.0,1399.0,5.8776609897613525
1911.0,1399.0,5.922183990478516
1911.0,1399.0,5.966108083724976
1910.0,1400.0,6.008078098297119
1910.0,1399.0,6.047715187072754
1910.0,1399.0,6.089667797088623
1910.0,1400.0,6.130015134811401
1910.0,1400.0,6.177934169769287
1911.0,1399.0,6.2242271900177
1911.0,1399.0,6.264063119888306
1910.0,1399.0,6.305895090103149
1917.0,1401.0,6.345909118652344
1917.0,1401.0,6.388339996337891
1917.0,1401.0,6.429748058319092
1917.0,1401.0,6.479207992553711
1917.0,1401.0,6.524055004119873
1917.0,1401.0,6.5637030601501465
1917.0,1401.0,6.604111909866333
1917.0,1402.0,6.650331974029541
1917.0,1402.0,6.694799900054932
1917.0,1401.0,6.7450408935546875
1917.0,1401.0,6.790450096130371
1917.0,1401.0,6.834012985229492
1911.0,1400.0,6.87385106086731
1911.0,1400.0,6.918117046356201
1910.0,1400.0,6.964607000350952
1910.0,1400.0,7.004863977432251
1910.0,1399.0,7.047115087509155
1910.0,1399.0,7.087351083755493
1910.0,1399.0,7.12891697883606
1910.0,1399.0,7.168291091918945
1910.0,1399.0,7.212265968322754
1910.0,1399.0,7.2562620639801025
1910.0,1399.0,7.296960115432739
1910.0,1399.0,7.3398520946502686
1917.0,1401.0,7.37986421585083
1917.0,1401.0,7.423295974731445
1916.0,1401.0,7.463818073272705
1916.0,1401.0,7.507455110549927
1916.0,1401.0,7.550306081771851
1916.0,1401.0,7.591259956359863
1917.0,1401.0,7.636131048202515
1917.0,1401.0,7.679910898208618
1917.0,1401.0,7.722707033157349
1917.0,1401.0,7.7629570960998535
1917.0,1401.0,7.80685019493103
1911.0,1400.0,7.850561141967773
1911.0,1400.0,7.8905348777771
1911.0,1399.0,7.932646036148071
1910.0,1400.0,7.974551200866699
1910.0,1400.0,8.016915082931519
1911.0,1399.0,8.059617042541504
1911.0,1399.0,8.106359004974365
1910.0,1399.0,8.15021300315857
1910.0,1399.0,8.19063401222229
1910.0,1399.0,8.231630802154541
1910.0,1399.0,8.271753072738647
1910.0,1399.0,8.313207149505615
1917.0,1401.0,8.352855205535889
1917.0,1401.0,8.39683198928833
1916.0,1401.0,8.442147254943848
1916.0,1401.0,8.486338138580322
1917.0,1401.0,8.528080940246582
1917.0,1401.0,8.567745208740234
1917.0,1401.0,8.610361814498901
1917.0,1401.0,8.654067039489746
1917.0,1401.0,8.697011947631836
1917.0,1401.0,8.74186396598816
1916.0,1401.0,8.781869173049927
1916.0,1401.0,8.823050022125244
1911.0,1400.0,8.863157987594604
1911.0,1400.0,8.905951976776123
1910.0,1399.0,8.948321104049683
1910.0,1399.0,8.997408151626587
1910.0,1399.0,9.039530038833618
1910.0,1399.0,9.079164981842041
1910.0,1399.0,9.120678901672363
1910.0,1399.0,9.160369873046875
1910.0,1399.0,9.202801942825317
1911.0,1398.0,9.244261980056763
1911.0,1398.0,9.287545204162598
1919.0,1399.0,9.333900213241577
1917.0,1401.0,9.37442684173584
1917.0,1401.0,9.414638042449951
1917.0,1401.0,9.454684972763062
1917.0,1401.0,9.500633239746094
1917.0,1401.0,9.543396949768066
1917.0,1401.0,9.586503028869629
1916.0,1401.0,9.630436897277832
1916.0,1401.0,9.670567035675049
1916.0,1401.0,9.71156620979309
1917.0,1401.0,9.751188039779663
1917.0,1401.0,9.793262958526611
1916.0,1401.0,9.833024978637695
1916.0,1401.0,9.87747311592102
1911.0,1400.0,9.920882940292358
1911.0,1400.0,9.96279001235962
1910.0,1399.0,10.01260495185852
1911.0,1400.0,10.063033819198608
1911.0,1400.0,10.11341118812561
