X,Y,Time
1149,2925,0.045297861099243164
1149,2925,0.09352707862854004
1149,2925,0.12288784980773926
1149,2925,0.1612248420715332
1149,2925,0.22788596153259277
1149,2925,0.266096830368042
1149,2925,0.2955899238586426
1149,2925,0.32717108726501465
1149,2925,0.35932397842407227
1149,2925,0.3860280513763428
1149,2925,0.4131147861480713
1149,2925,0.4427461624145508
1149,2925,0.4886970520019531
1149,2925,0.527397871017456
1149,2925,0.5568599700927734
1149,2925,0.5835278034210205
1149,2925,0.6101870536804199
1149,2925,0.6373279094696045
1149,2925,0.6636989116668701
1149,2925,0.6916468143463135
1149,2925,0.7181689739227295
1149,2925,0.7555539608001709
1149,2925,0.7922718524932861
1148,2925,0.8259880542755127
1148,2925,0.8546490669250488
1148,2925,0.8844888210296631
1148,2925,0.9129679203033447
1148,2925,0.9436910152435303
1148,2925,0.9765708446502686
1148,2925,1.009788990020752
1148,2925,1.0474629402160645
1148,2925,1.086582899093628
1149,2925,1.1204228401184082
1149,2925,1.150367021560669
1149,2925,1.1803231239318848
1149,2925,1.2098839282989502
1149,2925,1.240041971206665
1149,2925,1.2707350254058838
1149,2925,1.3077690601348877
1149,2925,1.361130952835083
1149,2925,1.4045608043670654
1149,2925,1.4467320442199707
1149,2925,1.485940933227539
1149,2925,1.5264770984649658
1149,2925,1.5659687519073486
1149,2925,1.6031088829040527
1149,2925,1.6484448909759521
1149,2925,1.6935698986053467
1149,2925,1.730607032775879
1149,2925,1.7607629299163818
1149,2925,1.791327953338623
1149,2925,1.8253240585327148
1149,2925,1.857356071472168
1149,2925,1.8867671489715576
1149,2925,1.9198219776153564
1149,2925,1.9678120613098145
1149,2925,2.0086348056793213
1149,2925,2.0426790714263916
1149,2925,2.0708868503570557
1149,2925,2.098356008529663
1149,2925,2.1252920627593994
1149,2925,2.1518399715423584
1149,2925,2.178571939468384
1149,2925,2.2055890560150146
1149,2925,2.2432377338409424
1149,2925,2.2745521068573
1149,2925,2.3059520721435547
1149,2925,2.332396984100342
1149,2925,2.360852003097534
1149,2925,2.390108823776245
1149,2925,2.4193227291107178
1149,2925,2.4518039226531982
1149,2925,2.4877848625183105
1149,2925,2.53607177734375
1149,2925,2.580507755279541
1149,2925,2.613428831100464
1149,2925,2.6420249938964844
1149,2925,2.6725261211395264
1149,2925,2.7021517753601074
1149,2925,2.7322680950164795
1149,2925,2.7625651359558105
1149,2925,2.79451584815979
1149,2925,2.8682408332824707
1149,2925,2.9264299869537354
1148,2925,2.9786319732666016
1148,2925,3.015868902206421
1148,2925,3.045603036880493
1148,2925,3.0767300128936768
1148,2925,3.1385247707366943
1148,2925,3.1985390186309814
1149,2925,3.2397408485412598
1149,2925,3.2845640182495117
1149,2925,3.32892107963562
1149,2925,3.367013931274414
1149,2925,3.394150972366333
1149,2925,3.4394710063934326
1149,2925,3.4759089946746826
1149,2925,3.5026819705963135
1149,2925,3.530383825302124
1149,2925,3.5577080249786377
1149,2925,3.584897041320801
1149,2925,3.6151649951934814
1149,2925,3.652843952178955
1149,2925,3.6937549114227295
1149,2925,3.7610607147216797
1148,2925,3.797236919403076
1148,2925,3.8240981101989746
1148,2925,3.8516108989715576
1148,2925,3.8784499168395996
1148,2925,3.9053800106048584
1148,2925,3.9346699714660645
1148,2925,3.9729979038238525
1148,2925,4.034212112426758
1148,2925,4.083981990814209
1149,2925,4.127814769744873
1149,2925,4.168698072433472
1149,2925,4.199571847915649
1149,2925,4.226732015609741
1149,2925,4.2542760372161865
1149,2925,4.283106088638306
1149,2925,4.327133893966675
1149,2925,4.357271909713745
1149,2925,4.38378381729126
1149,2925,4.411108732223511
1149,2925,4.438164949417114
1149,2925,4.465440034866333
1149,2925,4.497722864151001
1149,2925,4.527850866317749
1149,2925,4.55927300453186
1149,2925,4.598580837249756
1149,2925,4.639940023422241
1149,2925,4.6719300746917725
1149,2925,4.699609994888306
1149,2925,4.726490020751953
1149,2925,4.752596855163574
1149,2925,4.77989387512207
1149,2925,4.807333946228027
1149,2925,4.834704875946045
1149,2925,4.862200975418091
1149,2925,4.898301839828491
1149,2925,4.940705060958862
1149,2925,4.988219976425171
1149,2925,5.02790904045105
1149,2925,5.067544937133789
1149,2925,5.106306076049805
1149,2925,5.14825701713562
1149,2925,5.197306871414185
1149,2925,5.245798826217651
1149,2925,5.286255836486816
1149,2925,5.324193954467773
1149,2925,5.364831924438477
1149,2925,5.399019002914429
1149,2925,5.427472829818726
1149,2925,5.459774971008301
1149,2925,5.506402015686035
1149,2925,5.543328046798706
1149,2925,5.575839996337891
1149,2925,5.602709054946899
1149,2925,5.629961013793945
1149,2925,5.656856060028076
1149,2925,5.683726072311401
1149,2925,5.710978031158447
1149,2925,5.737709999084473
1149,2925,5.767443895339966
1149,2925,5.807004928588867
1149,2925,5.836846113204956
1149,2925,5.863074064254761
1149,2925,5.889378070831299
1149,2925,5.9159300327301025
1149,2925,5.942625999450684
1149,2925,5.969321966171265
1149,2925,5.997968912124634
1149,2925,6.024869918823242
1149,2925,6.051207780838013
1149,2925,6.088612079620361
1149,2925,6.121554851531982
1149,2925,6.1567158699035645
1149,2925,6.188294887542725
1149,2925,6.228342056274414
1149,2925,6.26069712638855
1149,2925,6.296138048171997
1149,2925,6.32421612739563
1149,2925,6.351505994796753
1149,2925,6.390232086181641
1149,2925,6.41989803314209
1149,2925,6.450212001800537
1149,2925,6.478698015213013
1149,2925,6.508050918579102
1149,2925,6.5386128425598145
1149,2925,6.568948984146118
1149,2925,6.598460912704468
1149,2925,6.629760980606079
1149,2925,6.669316053390503
1149,2925,6.711195945739746
1149,2925,6.747274875640869
1149,2925,6.777185916900635
1149,2925,6.807636976242065
1149,2925,6.839164972305298
1149,2925,6.870287895202637
1149,2925,6.90062689781189
1149,2925,6.931760787963867
1149,2925,6.9733288288116455
1149,2925,7.01268196105957
1148,2925,7.044207811355591
1148,2925,7.071786880493164
1148,2925,7.098769903182983
1148,2925,7.126086950302124
1148,2925,7.152930974960327
1148,2925,7.179836988449097
1148,2925,7.207068920135498
1148,2925,7.233470916748047
1148,2925,7.268805742263794
1148,2925,7.301969766616821
1148,2925,7.332136869430542
1148,2925,7.358804941177368
1148,2925,7.3851728439331055
1148,2925,7.411581993103027
1148,2925,7.4381818771362305
1148,2925,7.465594053268433
1148,2925,7.494372129440308
1148,2925,7.521158933639526
1148,2925,7.552879095077515
1148,2925,7.593920946121216
1149,2925,7.62353515625
1149,2925,7.650800943374634
1149,2925,7.677807807922363
1149,2925,7.717542886734009
1149,2925,7.776390790939331
1149,2925,7.824322938919067
1149,2925,7.88849401473999
1149,2925,7.933645009994507
1149,2925,7.968031883239746
1149,2925,7.996723890304565
1149,2925,8.02880311012268
1149,2925,8.061476707458496
1149,2925,8.096506118774414
1149,2925,8.129843950271606
1149,2925,8.183977842330933
1148,2925,8.217554807662964
1148,2925,8.245937824249268
1148,2925,8.275383949279785
1148,2925,8.30350375175476
1148,2925,8.333791017532349
1148,2925,8.369525909423828
1148,2925,8.403970956802368
1148,2925,8.442633867263794
1148,2925,8.484262943267822
1148,2925,8.519084930419922
1148,2925,8.5521719455719
1148,2925,8.586067914962769
1148,2925,8.616469860076904
1148,2925,8.64670205116272
1148,2925,8.67776894569397
1148,2925,8.709068059921265
1148,2925,8.750192880630493
1148,2925,8.790262937545776
1149,2925,8.821815967559814
1149,2925,8.85480284690857
1149,2925,8.883599042892456
1149,2925,8.918049097061157
1149,2925,8.948479890823364
1149,2925,8.985885858535767
1149,2925,9.016765832901001
1149,2925,9.064005851745605
1149,2925,9.106688022613525
1149,2925,9.157005071640015
1149,2925,9.207599878311157
1149,2925,9.250406980514526
1149,2925,9.281239986419678
1149,2925,9.30827808380127
1149,2925,9.344244003295898
1149,2925,9.377189874649048
1149,2925,9.409371852874756
1149,2925,9.444921970367432
1149,2925,9.508168935775757
1149,2925,9.628164052963257
1149,2925,9.707823038101196
1149,2925,9.771162033081055
1149,2925,9.829869031906128
1149,2925,9.876603841781616
1149,2925,9.923237800598145
1149,2925,9.977370023727417
1148,2925,10.022656917572021
