X,Y,Time
3340,2139,0.196120023727417
3286,2147,0.25738000869750977
3286,2147,0.2989990711212158
3286,2147,0.33325695991516113
3286,2147,0.3700599670410156
3286,2147,0.4089648723602295
3540,2286,0.4393339157104492
3540,2286,0.46711277961730957
3540,2286,0.49396395683288574
3540,2286,0.5207149982452393
3540,2286,0.5475330352783203
3540,2286,0.5767688751220703
3540,2286,0.6062808036804199
3540,2286,0.635699987411499
3540,2286,0.6727380752563477
3540,2286,0.7344968318939209
3396,2138,0.7799537181854248
3396,2138,0.8112399578094482
3396,2138,0.8402197360992432
3396,2138,0.869391679763794
3396,2138,0.8970780372619629
3396,2138,0.924400806427002
3396,2138,0.9554250240325928
3396,2138,0.996243953704834
3339,2139,1.0269789695739746
3339,2139,1.0547189712524414
3339,2139,1.0820748805999756
3339,2139,1.1094248294830322
3339,2139,1.1362948417663574
3339,2139,1.1636106967926025
3339,2139,1.1907997131347656
3339,2139,1.2171869277954102
3339,2139,1.246236801147461
3339,2139,1.2998178005218506
3339,2139,1.3360228538513184
3339,2139,1.3675167560577393
3339,2139,1.3957250118255615
3339,2139,1.4230668544769287
3339,2139,1.4497349262237549
3339,2139,1.4766457080841064
3339,2139,1.5031769275665283
3339,2139,1.5301718711853027
3339,2139,1.565072774887085
3339,2139,1.600398063659668
3275,2148,1.6315717697143555
3275,2148,1.6583948135375977
3275,2148,1.6860599517822266
3275,2148,1.713329792022705
3275,2148,1.7408339977264404
3275,2148,1.7678499221801758
3275,2148,1.7966349124908447
3275,2148,1.8240177631378174
3275,2148,1.8566830158233643
3275,2148,1.8949580192565918
3327,2141,1.9252967834472656
3327,2141,1.95225191116333
3327,2141,1.97971773147583
3327,2141,2.0070478916168213
3327,2141,2.0340828895568848
3327,2141,2.0607028007507324
3327,2141,2.0881080627441406
3327,2141,2.115489959716797
3327,2141,2.148324966430664
3327,2141,2.187757968902588
3328,2141,2.218620777130127
3328,2141,2.2459230422973633
3328,2141,2.2729098796844482
3328,2141,2.302257776260376
3328,2141,2.3297388553619385
3328,2141,2.3567569255828857
3328,2141,2.383352041244507
3328,2141,2.4101297855377197
3328,2141,2.4414477348327637
3328,2141,2.4785640239715576
3339,2139,2.5094797611236572
3339,2139,2.5368568897247314
3339,2139,2.5637259483337402
3339,2139,2.590200901031494
3339,2139,2.61692476272583
3339,2139,2.643907070159912
3339,2139,2.6703579425811768
3339,2139,2.696518898010254
3339,2139,2.7238659858703613
3339,2139,2.7707529067993164
3275,2148,2.80324387550354
3275,2148,2.830866813659668
3275,2148,2.858464002609253
3275,2148,2.8854408264160156
3275,2148,2.9127209186553955
3275,2148,2.9405429363250732
3275,2148,2.9672818183898926
3275,2148,2.9947357177734375
3275,2148,3.0226519107818604
3275,2148,3.0655479431152344
3275,2148,3.096336841583252
3275,2148,3.123739719390869
3275,2148,3.150739908218384
3275,2148,3.17755389213562
3275,2148,3.2043979167938232
3275,2148,3.231415033340454
3275,2148,3.2584030628204346
3275,2148,3.2862629890441895
3275,2148,3.3142850399017334
3275,2148,3.3617467880249023
3340,2139,3.3925139904022217
3340,2139,3.4197518825531006
3340,2139,3.4467477798461914
3340,2139,3.4733989238739014
3340,2139,3.499880790710449
3340,2139,3.5265567302703857
3340,2139,3.5537898540496826
3340,2139,3.580620050430298
3340,2139,3.6074490547180176
3340,2139,3.645650863647461
3340,2139,3.6763079166412354
3275,2148,3.70635986328125
3275,2148,3.7342238426208496
3275,2148,3.762002944946289
3275,2148,3.78940486907959
3275,2148,3.8181869983673096
3275,2148,3.8455138206481934
3275,2148,3.876382827758789
3275,2148,3.907951831817627
3275,2148,3.961656093597412
3277,2150,4.004180908203125
3277,2150,4.036879777908325
3277,2150,4.072326898574829
3277,2150,4.099982023239136
3277,2150,4.127192974090576
3277,2150,4.154638051986694
3277,2150,4.1813929080963135
3277,2150,4.211868762969971
3277,2150,4.250725030899048
3540,2286,4.282083988189697
3540,2286,4.311084985733032
3540,2286,4.337819814682007
3540,2286,4.365381717681885
3540,2286,4.392174005508423
3540,2286,4.418742895126343
3540,2286,4.445828676223755
3540,2286,4.473028898239136
3540,2286,4.499745845794678
3540,2286,4.546263933181763
3339,2139,4.576916933059692
3339,2139,4.603369951248169
3339,2139,4.6301209926605225
3339,2139,4.657220840454102
3339,2139,4.683827877044678
3339,2139,4.711037874221802
3339,2139,4.737907886505127
3339,2139,4.7649009227752686
3339,2139,4.792730808258057
3339,2139,4.834213733673096
3339,2139,4.8642659187316895
3340,2139,4.894649028778076
3340,2139,4.921084880828857
3340,2139,4.948074817657471
3340,2139,4.974807977676392
3340,2139,5.001583099365234
3340,2139,5.028645038604736
3340,2139,5.0565338134765625
3340,2139,5.083030939102173
3340,2139,5.120271682739258
3340,2139,5.154408931732178
3385,2132,5.184636831283569
3385,2132,5.211678981781006
3385,2132,5.238741874694824
3385,2132,5.265503883361816
3385,2132,5.294704914093018
3385,2132,5.3224709033966064
3385,2132,5.34911584854126
3385,2132,5.376528739929199
3385,2132,5.41058874130249
3385,2132,5.445059061050415
3395,2138,5.475420951843262
3395,2138,5.503268003463745
3395,2138,5.5297558307647705
3395,2138,5.557850122451782
3395,2138,5.585263013839722
3395,2138,5.612278938293457
3395,2138,5.639056921005249
3395,2138,5.665826082229614
3395,2138,5.6978607177734375
3395,2138,5.740848779678345
3327,2141,5.770519971847534
3327,2141,5.7987449169158936
3327,2141,5.826591968536377
3327,2141,5.853527069091797
3327,2141,5.880741834640503
3327,2141,5.909984827041626
3327,2141,5.940197706222534
3327,2141,5.970311880111694
3327,2141,6.011703014373779
3327,2141,6.049810886383057
3361,2329,6.083253860473633
3361,2329,6.1124138832092285
3361,2329,6.142099857330322
3361,2329,6.1731178760528564
3361,2329,6.211173057556152
3361,2329,6.251626014709473
3361,2329,6.2948079109191895
3361,2329,6.342397928237915
3339,2139,6.377586841583252
3339,2139,6.411787986755371
3339,2139,6.445910930633545
3339,2139,6.4793860912323
3339,2139,6.509958744049072
3339,2139,6.537636995315552
3339,2139,6.5653369426727295
3339,2139,6.6176958084106445
3339,2139,6.682661771774292
3396,2138,6.761162996292114
3396,2138,6.808190822601318
3396,2138,6.853042840957642
3396,2138,6.8910839557647705
3396,2138,6.929343938827515
3340,2139,6.960335731506348
3340,2139,6.987088918685913
3340,2139,7.014158010482788
3340,2139,7.041510820388794
3340,2139,7.069746971130371
3340,2139,7.1003687381744385
3340,2139,7.131476879119873
3340,2139,7.164219856262207
3340,2139,7.216894865036011
3327,2141,7.25164794921875
3327,2141,7.289126873016357
3327,2141,7.3312907218933105
3327,2141,7.375511884689331
3327,2141,7.404286861419678
3327,2141,7.4317967891693115
3327,2141,7.458595037460327
3327,2141,7.500724792480469
3327,2141,7.536761999130249
3286,2149,7.572314023971558
3286,2149,7.604928016662598
3286,2149,7.637423038482666
3286,2149,7.666888952255249
3286,2149,7.697464942932129
3286,2149,7.725424766540527
3286,2149,7.752384901046753
3286,2149,7.80470085144043
3286,2149,7.855844974517822
3370,2329,7.893202781677246
3370,2329,7.922438859939575
3370,2329,7.954121828079224
3370,2329,7.992689847946167
3370,2329,8.025599956512451
3370,2329,8.060763835906982
3370,2329,8.11257791519165
3275,2148,8.150735855102539
3275,2148,8.18481993675232
3275,2148,8.22241997718811
3275,2148,8.284363031387329
3275,2148,8.330859899520874
3275,2148,8.397584915161133
3275,2148,8.435328006744385
3339,2139,8.472366094589233
3339,2139,8.502738952636719
3339,2139,8.53562593460083
